,dataset,start_age,end_age,sex,tissue,subtissue,cell_ontology_class,gene,fold_change_log2,expression_at_start_age,expression_at_end_age,expression_max_std_dev,p_value
10262,facs,3m,24m,male,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,Nubp1,1.4641716480255127,3.133152495138347e-05,8.644524496048689e-05,0.00015399842232000083,1.0371531917600764e-07
10263,facs,3m,24m,male,Large_Intestine,Proximal,large intestine goblet cell,Cdc123,1.4641437530517578,7.9661316704005e-05,0.00021978531731292605,0.0002277831081300974,9.809919841761387e-09
10264,facs,3m,24m,male,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,Tm2d2,1.4641250371932983,9.285093256039545e-05,0.0002561720903031528,0.0002917176461778581,6.101941245964783e-23
10265,facs,3m,24m,male,Bladder,nan,bladder cell,Sema3c,-1.4641166925430298,0.00029509334126487374,0.00010695875971578062,0.0003148309770040214,3.427262350634517e-12
10266,facs,3m,24m,male,Bladder,nan,bladder urothelial cell,Pla2g4a,-1.4640663862228394,8.946466550696641e-05,3.2428259146399796e-05,8.912365592550486e-05,2.1957838694105198e-18
10267,facs,3m,24m,male,Brain_Myeloid,Striatum,microglial cell,2400001E08Rik,1.463994026184082,0.00011563948646653444,0.0003190158458892256,0.0005696613807231188,7.114406883022498e-18
10268,facs,3m,24m,male,Brain_Myeloid,Striatum,microglial cell,Tmem170b,-1.4639633893966675,0.0001598011003807187,5.792724186903797e-05,0.000288344279397279,2.594117575319071e-08
10269,facs,3m,24m,male,Marrow,KLS,hematopoietic stem cell,Arfgap2,-1.4638609886169434,0.00010790845408337191,3.911914973286912e-05,0.00016305700410157442,1.5184350534985976e-25
10270,facs,3m,24m,male,Skin,Anagen,basal cell of epidermis,Ehd2,-1.4637420177459717,0.0002211602113675326,8.018197695491835e-05,0.00027418253012001514,5.8980570175634325e-06
10271,facs,3m,24m,male,Bladder,nan,bladder urothelial cell,Klhl24,-1.4636847972869873,5.0959843065356836e-05,1.8476301193004474e-05,7.276362885022536e-05,7.944175673825287e-08
10272,facs,3m,24m,male,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,Nsmce1,1.4634625911712646,2.4618877432658337e-05,6.789134204154834e-05,0.0001203638530569151,4.371033701067746e-07
10273,facs,3m,24m,male,Marrow,KLS,hematopoietic stem cell,Upf1,-1.4634137153625488,3.702014510054141e-05,1.3424764802039135e-05,7.044311496429145e-05,7.757304229114933e-10
10274,facs,3m,24m,male,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,Eef1b2,1.4631356000900269,9.719598892843351e-05,0.00026797608006745577,0.00032583237043581903,1.2493534800131422e-20
10275,facs,3m,24m,male,Marrow,T-cells,NK cell,Gm1821,1.4630521535873413,0.00012649944983422756,0.00034874759148806334,0.00020375073654577136,2.725125122603838e-25
10276,facs,3m,24m,male,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,C1d,1.463036060333252,3.700999513966963e-05,0.00010203209239989519,0.0001504028623457998,4.1344191820208004e-08
10277,facs,3m,24m,male,GAT,Fat,mesenchymal stem cell of adipose,Rpl38,-1.4627964496612549,5.716466694138944e-05,2.073872383334674e-05,4.668370820581913e-05,9.945176135646462e-26
10278,facs,3m,24m,male,Marrow,KLS,hematopoietic stem cell,Mtap7d1,-1.4627819061279297,4.649140828405507e-05,1.686675204837229e-05,7.929863932076842e-05,1.96899946225733e-13
10279,facs,3m,24m,male,BAT,Fat,mesenchymal stem cell of adipose,Rpl37,-1.462716817855835,0.0001038477203110233,3.767691305256449e-05,4.7662895667599514e-05,3.511634163616938e-14
10280,facs,3m,24m,male,Marrow,KLS,hematopoietic stem cell,Ampd2,-1.462703824043274,9.022349695442244e-05,3.273421316407621e-05,0.00013369273801799864,3.8542148673396193e-19
10281,facs,3m,24m,male,Tongue,nan,basal cell of epidermis,Ncbp1,-1.4627032279968262,7.789435039740056e-05,2.8261056286282837e-05,9.982215124182403e-05,1.2769276692352688e-22
10282,facs,3m,24m,male,Brain_Non-Myeloid,Cortex,oligodendrocyte,Gnb1,1.462662696838379,0.0004626944428309798,0.001275262562558055,0.0010826977668330073,1.8804945938586807e-07
10283,facs,3m,24m,male,Brain_Myeloid,Cerebellum,microglial cell,Itga6,-1.4624459743499756,0.00020926522847730666,7.593761256430298e-05,0.00035797711461782455,5.549911295519357e-07
10284,facs,3m,24m,male,Tongue,nan,basal cell of epidermis,Vangl2,-1.4623397588729858,3.8012320146663114e-05,1.3794825463264715e-05,6.0791498981416225e-05,1.7717070916598247e-12
10285,facs,3m,24m,male,Heart,RA,monocyte,Ubl3,-1.462296724319458,0.00028690914041362703,0.0001041236100718379,0.0002929517941083759,3.2059856250115626e-06
10286,facs,3m,24m,male,Tongue,nan,basal cell of epidermis,Pvrl2,1.462217926979065,3.93397276639007e-05,0.00010839338938239962,0.00019390255329199135,1.943116736663597e-15
10287,facs,3m,24m,male,Large_Intestine,Distal,secretory cell,Fau,-1.4621429443359375,0.0001521315862191841,5.521670755115338e-05,6.128215318312868e-05,1.6107991894304415e-70
10288,facs,3m,24m,male,Heart,RA,fibroblast of cardiac tissue,Ccni,-1.4621303081512451,0.0002449630119372159,8.89109869603999e-05,0.00022298068506643176,4.617101954123755e-16
10289,facs,3m,24m,male,Limb_Muscle,ForelimbandHindlimb,skeletal muscle satellite cell,Tpm4,-1.4620472192764282,0.000563294452149421,0.00020446331473067403,0.0006881257868371904,1.4839537479351078e-09
10290,facs,3m,24m,male,Bladder,nan,bladder cell,Stt3b,-1.4620307683944702,8.447063737548888e-05,3.066130739171058e-05,0.00010215437214355916,3.0144456696058563e-06
10291,facs,3m,24m,male,Tongue,nan,basal cell of epidermis,Pard3,-1.4619700908660889,8.398718637181446e-05,3.048710095754359e-05,9.939549636328593e-05,5.369323002830141e-29
10292,facs,3m,24m,male,Marrow,KLS,hematopoietic stem cell,Brwd1,-1.4617092609405518,4.5278764446265996e-05,1.6439029423054308e-05,9.040755685418844e-05,6.81523465362672e-11
10293,facs,3m,24m,male,Tongue,nan,basal cell of epidermis,Alkbh5,-1.4615904092788696,8.662668551551178e-05,3.1453510018764064e-05,9.027747728396207e-05,7.683924973057814e-36
10294,facs,3m,24m,male,Marrow,KLS,hematopoietic stem cell,Hist1h1a,-1.4614397287368774,2.1991827452438883e-05,7.985904630913865e-06,4.9000918806996197e-05,1.973827223521027e-06
10295,facs,3m,24m,male,Tongue,nan,keratinocyte,S100a14,1.4613757133483887,0.0004616336082108319,0.0012712042080238461,0.0007218400132842362,2.4399698040764667e-128
10296,facs,3m,24m,male,Diaphragm,Limb_Muscle,skeletal muscle satellite cell,Cfl1,1.4613451957702637,0.0003466156776994467,0.0009544582571834326,0.0011067766463384032,2.132045925071487e-17
10297,facs,3m,24m,male,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,Ddx39b,1.4612414836883545,4.0392395021626726e-05,0.00011121852730866522,0.0002179183647967875,7.5917740004617045e-06
10298,facs,3m,24m,male,MAT,Fat,mesenchymal stem cell of adipose,Cygb,1.4612231254577637,0.00042325814138166606,0.0011654061963781714,0.000904788845218718,8.182197627870251e-37
10299,facs,3m,24m,male,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,Gstp1,1.4610930681228638,0.0005746399401687086,0.0015820807311683893,0.001009209780022502,4.097973029879544e-82
10300,facs,3m,24m,male,Brain_Non-Myeloid,Cortex,oligodendrocyte,Ctbp1,-1.4607789516448975,0.0002746422542259097,9.9776683782693e-05,0.00024574814597144723,8.636442576515832e-09
10301,facs,3m,24m,male,Brain_Myeloid,Cerebellum,microglial cell,Jund,-1.4606866836547852,0.0001656268141232431,6.0175556427566335e-05,0.0002142029261449352,4.414681816249922e-15
10302,facs,3m,24m,male,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,Rpl18a,1.4605939388275146,0.0005788031267002225,0.0015929914079606533,0.0014871236635372043,1.3500563013691067e-40
10303,facs,3m,24m,male,Tongue,nan,basal cell of epidermis,Xpo7,-1.460593581199646,3.277984433225356e-05,1.1910346074728295e-05,5.8143192291026935e-05,8.22245340967233e-09
10304,facs,3m,24m,male,Marrow,KLS,hematopoietic stem cell,Ctbp1,-1.4604885578155518,0.00029185021412558854,0.0001060496288118884,0.0002179240109398961,3.415319872685424e-101
10305,facs,3m,24m,male,Bladder,nan,bladder urothelial cell,Cpsf3,-1.4602251052856445,9.600953490007669e-05,3.4893360862042755e-05,0.0001292450906476006,2.788876150156366e-12
10306,facs,3m,24m,male,Bladder,nan,bladder cell,Col6a3,-1.4602134227752686,0.0007540895021520555,0.00027406582375988364,0.0006985243526287377,5.841290778278167e-16
10307,facs,3m,24m,male,Tongue,nan,basal cell of epidermis,2810407C02Rik,-1.4600520133972168,7.769795774947852e-05,2.8241654945304617e-05,8.796803740551695e-05,1.814062870037017e-29
10308,facs,3m,24m,male,Marrow,KLS,hematopoietic stem cell,Mvp,-1.4599851369857788,5.295424489304423e-05,1.9248700482421555e-05,0.00011867000284837559,7.188742273857355e-09
10309,facs,3m,24m,male,Marrow,KLS,hematopoietic stem cell,Dnajc6,-1.4599676132202148,2.1072626623208635e-05,7.659927177883219e-06,4.680993515648879e-05,6.432649841541424e-06
10310,facs,3m,24m,male,Tongue,nan,basal cell of epidermis,Mfn1,-1.4598910808563232,3.468702925601974e-05,1.2609447367140092e-05,6.75643386784941e-05,7.556251210217151e-08
10311,facs,3m,24m,male,MAT,Fat,mesenchymal stem cell of adipose,Col5a2,-1.4598771333694458,0.00022557158081326634,8.20007044239901e-05,0.000245032599195838,2.734062659394889e-15
10312,facs,3m,24m,male,Marrow,KLS,hematopoietic stem cell,Sell,-1.4597444534301758,0.0003639184287749231,0.00013230528566055,0.00043838462443090975,1.8583916123399378e-43
10313,facs,3m,24m,male,Limb_Muscle,ForelimbandHindlimb,mesenchymal stem cell,Eif5a,1.459635615348816,0.000627066008746624,0.0017246754141524434,0.0015342957340180874,5.619428522359467e-26
10314,facs,3m,24m,male,Marrow,KLS,hematopoietic stem cell,Vps13b,-1.4595683813095093,3.7171688745729625e-05,1.351569517282769e-05,7.818893936928362e-05,9.823158095070694e-08
10315,facs,3m,24m,male,Spleen,nan,B cell,Rnaset2b,1.459231972694397,2.844481605279725e-05,7.82124261604622e-05,0.00011511746561154723,3.448392323196956e-21
10316,facs,3m,24m,male,Bladder,nan,bladder urothelial cell,Gnai3,-1.4592278003692627,9.14955380721949e-05,3.3275806345045567e-05,8.843080286169425e-05,1.3179748713499168e-21
10317,facs,3m,24m,male,Tongue,nan,basal cell of epidermis,Phrf1,-1.4591753482818604,4.88218865939416e-05,1.7756565284798853e-05,9.127329394686967e-05,5.717230120736569e-09
10318,facs,3m,24m,male,Tongue,nan,keratinocyte,2010106G01Rik,-1.4590840339660645,8.157808770192787e-05,2.9671902666450478e-05,8.619305299362168e-05,1.2195208011932152e-12
10319,facs,3m,24m,male,Marrow,KLS,hematopoietic stem cell,Cog2,-1.4589176177978516,4.023453948320821e-05,1.4635955267294776e-05,8.606233313912526e-05,2.09080748994784e-09
10320,facs,3m,24m,male,Spleen,nan,B cell,Man1a,-1.4588860273361206,0.0001684407761786133,6.12743606325239e-05,0.00034200691152364016,2.2318209276274004e-09
10321,facs,3m,24m,male,Brain_Non-Myeloid,Cortex,oligodendrocyte,Ptpra,-1.4587913751602173,0.0003484092012513429,0.00012675049947574735,0.00030698973569087684,8.557321162149585e-06
10322,facs,3m,24m,male,Large_Intestine,Distal,large intestine goblet cell,Sec11a,1.458757996559143,5.996581967337988e-05,0.00016482903447467834,0.00018776267825160176,7.606183781709236e-06
10323,facs,3m,24m,male,Brain_Myeloid,Cerebellum,microglial cell,Npc2,1.4587498903274536,0.0004232042992953211,0.001163262058980763,0.0014442384708672762,1.3157043118717316e-45
10324,facs,3m,24m,male,Liver,Hepatocytes,hepatocyte,Rps10,-1.4587256908416748,7.965860277181491e-05,2.8980939532630146e-05,6.22648949502036e-05,1.3742578838242355e-15
10325,facs,3m,24m,male,Tongue,nan,basal cell of epidermis,Nploc4,-1.4586654901504517,3.982697307947092e-05,1.4490227840724401e-05,7.624719000887126e-05,2.991953546627672e-08
10326,facs,3m,24m,male,Liver,Hepatocytes,hepatocyte,Igfbp4,1.4586085081100464,0.0003660523216240108,0.001006069709546864,0.0005160138825885952,6.02560220255054e-45
10327,facs,3m,24m,male,Liver,Hepatocytes,hepatocyte,Man2b1,1.4585802555084229,3.180696876370348e-05,8.741756755625829e-05,7.802330947015435e-05,1.8814899453555342e-07
10328,facs,3m,24m,male,Tongue,nan,keratinocyte,Spag9,-1.4582815170288086,5.3472602303372696e-05,1.9460087059997022e-05,6.357242818921804e-05,2.8223439220541303e-09
10329,facs,3m,24m,male,Marrow,KLS,hematopoietic stem cell,Tifa,-1.4582245349884033,3.3772917959140614e-05,1.2291339771763887e-05,7.273167284438387e-05,4.2599862928878725e-09
10330,facs,3m,24m,male,Tongue,nan,keratinocyte,Pcyox1,-1.4582204818725586,8.204429468605667e-05,2.9859344067517668e-05,0.00010098429629579186,1.5909324046080422e-09
10331,facs,3m,24m,male,Brain_Non-Myeloid,Cortex,oligodendrocyte,Mbnl2,-1.4581845998764038,0.0004901635111309588,0.00017839540669228882,0.00033799983793869615,2.587953237133856e-15
10332,facs,3m,24m,male,SCAT,Fat,endothelial cell,Ddx5,-1.4580968618392944,0.0008647603099234402,0.0003147493698634207,0.0006706377025693655,4.872987236844569e-08
10333,facs,3m,24m,male,Trachea,nan,fibroblast,Ier3,1.458085060119629,0.0004620685940608382,0.0012695032637566328,0.001842852565459907,1.3652826911918643e-11
10334,facs,3m,24m,male,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,Ptplb,1.4580342769622803,2.1229028789093718e-05,5.832331953570247e-05,9.503262845100835e-05,4.609634900544934e-09
10335,facs,3m,24m,male,Brain_Myeloid,Hippocampus,microglial cell,2310044H10Rik,1.4580321311950684,7.451837154803798e-05,0.0002047268208116293,0.0003894129185937345,5.8137161019313214e-21
10336,facs,3m,24m,male,Bladder,nan,bladder urothelial cell,Spr,1.4579323530197144,2.8098771508666687e-05,7.7191369200591e-05,0.00011805966641986743,2.5086606497620774e-08
10337,facs,3m,24m,male,Marrow,B-cells,naive B cell,Stk17b,-1.4575645923614502,0.0008818234782665968,0.0003210783179383725,0.0009581613121554255,9.422053851563073e-09
10338,facs,3m,24m,male,Brain_Non-Myeloid,Cortex,endothelial cell,Bsg,1.4575127363204956,0.01031006034463644,0.028314979746937752,0.016651151701807976,3.748040715175947e-10
10339,facs,3m,24m,male,Marrow,KLS,hematopoietic stem cell,Sypl,-1.4574670791625977,0.00018360919784754515,6.685795960947871e-05,0.00018407564493827522,6.436851004418632e-62
10340,facs,3m,24m,male,Tongue,nan,basal cell of epidermis,Cdc73,-1.4573190212249756,2.2867168809170835e-05,8.327519026352093e-06,4.453353176359087e-05,2.7886974886774666e-06
10341,facs,3m,24m,male,Bladder,nan,bladder cell,Itih5,-1.457149863243103,0.0009275462944060564,0.0003378234396222979,0.0007380394963547587,1.3251927509822332e-28
10342,facs,3m,24m,male,Tongue,nan,basal cell of epidermis,Tk1,1.4571242332458496,3.958876186516136e-05,0.00010869511606870219,0.00026103135314770043,1.021074592092366e-06
10343,facs,3m,24m,male,Large_Intestine,Distal,secretory cell,Ndufa6,-1.4571146965026855,0.00015473720850422978,5.635851266561076e-05,7.52793566789478e-05,1.0118972520864268e-51
10344,facs,3m,24m,male,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,Ssr4,1.4570229053497314,9.892001253319904e-05,0.0002715762529987842,0.00027958143618889153,4.585266090658607e-31
10345,facs,3m,24m,male,Large_Intestine,Proximal,large intestine goblet cell,Csnk2b,1.4569756984710693,4.605582216754556e-05,0.00012643809895962477,0.00011933226778637618,1.8428222261563314e-10
10346,facs,3m,24m,male,Tongue,nan,keratinocyte,Spnb2,-1.456974983215332,0.00016635491920169443,6.0595797549467534e-05,0.000169271050253883,1.3452183534503923e-14
10347,facs,3m,24m,male,Marrow,KLS,hematopoietic stem cell,Efr3a,-1.456974744796753,9.267589484807104e-05,3.375776577740908e-05,0.00014828602434135973,1.4522191609683798e-20
10348,facs,3m,24m,male,Marrow,KLS,hematopoietic stem cell,Khdrbs1,-1.4569581747055054,0.000133732522954233,4.871345663559623e-05,0.00013916226453147829,1.271986503621883e-50
10349,facs,3m,24m,male,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,Mpp6,1.456791877746582,8.21931753307581e-05,0.0002256180450785905,0.0003783500869758427,1.6431718256864343e-08
10350,facs,3m,24m,male,Spleen,nan,B cell,Tomm7,-1.4566397666931152,4.620381150743924e-05,1.683393020357471e-05,0.00010277098772348836,9.181565902984388e-08
10351,facs,3m,24m,male,Marrow,T-cells,naive B cell,Sub1,1.4565554857254028,0.00027346090064384043,0.0007505197427235544,0.0011522689601406455,1.0051374239450322e-10
10352,facs,3m,24m,male,Brain_Myeloid,Hippocampus,microglial cell,March1,-1.4565129280090332,0.00014668394578620791,5.344763849279843e-05,0.00029320301837287843,6.267187577565643e-07
10353,facs,3m,24m,male,MAT,Fat,mesenchymal stem cell of adipose,Dhrs3,1.4564099311828613,0.000565483933314681,0.0015518271829932928,0.0014335894957184792,1.2521747020316046e-24
10354,facs,3m,24m,male,Liver,Hepatocytes,hepatocyte,Lamtor2,-1.4563649892807007,6.175210000947118e-05,2.2503088985104114e-05,5.068418613518588e-05,3.883586824939346e-12
10355,facs,3m,24m,male,Diaphragm,Limb_Muscle,mesenchymal stem cell,Spnb2,-1.4563615322113037,0.0007809772505424917,0.00028459669556468725,0.0005966955213807523,1.319995942794176e-09
10356,facs,3m,24m,male,Brain_Myeloid,Cerebellum,microglial cell,Junb,-1.4563119411468506,0.0005728411488234997,0.00020875679911114275,0.0007838551537133753,2.1245242675016178e-14
10357,facs,3m,24m,male,Large_Intestine,Distal,large intestine goblet cell,Calm2,1.4562422037124634,0.00024657073663547635,0.0006765721482224762,0.0006439394783228636,6.043446668986408e-12
10358,facs,3m,24m,male,Heart,RA,monocyte,Cd97,-1.4561901092529297,0.000598133890889585,0.0002179924922529608,0.0006049599032849073,1.0701449942546023e-06
10359,facs,3m,24m,male,Bladder,nan,bladder urothelial cell,Capn13,-1.4560699462890625,4.401163459988311e-05,1.6041563867474906e-05,6.778625538572669e-05,5.051660563995447e-07
10360,facs,3m,24m,male,Brain_Myeloid,Cerebellum,microglial cell,Rps7,1.4559532403945923,0.00011573039228096604,0.0003174921730533242,0.00042547957855276763,1.8291830049543124e-38
10361,facs,3m,24m,male,Spleen,nan,B cell,Swap70,-1.4558310508728027,0.0004501472576521337,0.00016409895033575594,0.0007222199928946793,1.1565053566317101e-17
10362,facs,3m,24m,male,Tongue,nan,keratinocyte,Elof1,1.4556677341461182,5.237352888798341e-05,0.00014365193783305585,0.00016564152610953897,8.553889468368995e-27
10363,facs,3m,24m,male,Marrow,KLS,hematopoietic stem cell,Stk24,-1.4556256532669067,7.936001202324405e-05,2.8934415240655653e-05,8.437997894361615e-05,1.3506275270161686e-42
10364,facs,3m,24m,male,Brain_Myeloid,Cerebellum,microglial cell,Trpc4ap,-1.4555253982543945,0.0001696430117590353,6.185562233440578e-05,0.00030003636493347585,3.799829737050401e-06
10365,facs,3m,24m,male,Brain_Myeloid,Cerebellum,microglial cell,1700017B05Rik,-1.455496072769165,0.00041925592813640833,0.00015287315181922168,0.000604373577516526,2.4967169552554034e-10
