,dataset,start_age,end_age,sex,tissue,gene,fold_change_log2,expression_at_start_age,expression_at_end_age,expression_max_std_dev,p_value
1468,facs,3m,24m,male,Bladder,S100a14,2.3844828605651855,3.1140156352194026e-05,0.0001626004377612844,0.00021058498532511294,7.452804485929488e-32
1469,facs,3m,24m,male,Limb_Muscle,Cd164,-2.382659435272217,0.0002964320301543921,5.6842505728127435e-05,0.00046187310363166034,1.9628677426827333e-27
1470,facs,3m,24m,male,Brain_Non-Myeloid,Bmp2k,-2.3821988105773926,3.2016301702242345e-05,6.1412647482939065e-06,8.476999937556684e-05,2.353835504783653e-20
1471,facs,3m,24m,male,Marrow,Mthfd1,-2.3815460205078125,5.427967698778957e-05,1.0416466466267593e-05,0.0001435722369933501,4.334199212076617e-50
1472,facs,3m,24m,male,Pancreas,Rbms3,-2.3810837268829346,6.619921623496339e-05,1.2707941095868591e-05,0.0001583797566127032,1.1495507979004309e-14
1473,facs,3m,24m,male,Limb_Muscle,Mafk,-2.380520820617676,0.00042335339821875095,8.130080095725134e-05,0.0006518958252854645,3.910067772056754e-28
1474,facs,3m,24m,male,Thymus,Snrpc,2.3804678916931152,1.7669923181529157e-05,9.200828935718164e-05,0.00014648791693616658,7.253121360915794e-54
1475,facs,3m,24m,male,Brain_Non-Myeloid,Mars,-2.3779501914978027,6.189840496517718e-05,1.1908171472896356e-05,0.00018168087990488857,1.1048528741003495e-21
1476,facs,3m,24m,male,Diaphragm,Pros1,-2.3776895999908447,0.00014417852798942477,2.7742442398448475e-05,0.0003055478446185589,7.298851071788843e-09
1477,facs,3m,24m,male,Bladder,Fam105a,-2.376169204711914,6.397019751602784e-05,1.2321950634941459e-05,0.00013938426855020225,3.027053377273019e-14
1478,facs,3m,24m,male,Marrow,Cpm,-2.3759288787841797,8.954876102507114e-05,1.7251772078452632e-05,0.0003130178665742278,1.6586289677810805e-30
1479,facs,3m,24m,male,Marrow,Gclc,-2.375901699066162,4.8730988055467606e-05,9.388310900249053e-06,0.00016422646876890212,1.2875171872614294e-29
1480,facs,3m,24m,male,Lung,Egfl7,2.3744826316833496,0.0004222299321554601,0.002189472783356905,0.0034664731938391924,3.646190411143203e-88
1481,facs,3m,24m,male,Bladder,Pex5l,-2.374056577682495,1.8442819055053405e-05,3.557664513209602e-06,5.05930365761742e-05,1.0561771529960992e-06
1482,facs,3m,24m,male,Thymus,Hnrpll,-2.374052047729492,0.00013476844469550997,2.599724211904686e-05,0.00037654940388165414,1.8870237796495245e-08
1483,facs,3m,24m,male,Trachea,Fam115a,-2.373995304107666,5.3296702390071005e-05,1.0281500181008596e-05,0.00012139062891947106,1.8039324330875065e-13
1484,facs,3m,24m,male,Skin,Gdf10,-2.373919725418091,5.669807433150709e-05,1.0938234481727704e-05,0.00024404257419519126,6.653696613867019e-07
1485,facs,3m,24m,male,Thymus,Pdcd6ip,-2.3730785846710205,0.000208739482332021,4.029366755275987e-05,0.0004528648860286921,3.2592450755518965e-16
1486,facs,3m,24m,male,Brain_Myeloid,Lars2,-2.3717949390411377,0.0005283165373839438,0.0001020734416670166,0.000779440684709698,2.346198328845754e-124
1487,facs,3m,24m,male,Tongue,Setx,-2.37129282951355,3.1864528864389285e-05,6.158531050459715e-06,6.307739386102185e-05,3.328928927832241e-23
1488,facs,3m,24m,male,Heart,Nr1d1,-2.369480848312378,0.00013794464757665992,2.6694389816839248e-05,0.0003187377005815506,1.4449269912003672e-42
1489,facs,3m,24m,male,Kidney,Serinc3,-2.3694519996643066,0.0003363250580150634,6.508532533189282e-05,0.0005704868235625327,9.18969524123693e-11
1490,facs,3m,24m,male,Diaphragm,2900097C17Rik,-2.3693628311157227,0.00012498805881477892,2.418907024548389e-05,0.0002560889988671988,5.372159750896712e-10
1491,facs,3m,24m,male,Heart,Plac8,2.369290590286255,1.2731078641081695e-05,6.577983731403947e-05,0.00030305434484034777,1.1099146971529308e-10
1492,facs,3m,24m,male,Thymus,Wdr6,-2.3682799339294434,0.00014627432392444462,2.83298795693554e-05,0.00041305183549411595,1.1199799526130889e-07
1493,facs,3m,24m,male,Limb_Muscle,Nab1,-2.368161201477051,8.912853081710637e-05,1.7263510017073713e-05,0.00023457455972675234,3.8223790758781126e-07
1494,facs,3m,24m,male,Brain_Non-Myeloid,Sqle,-2.3678927421569824,7.842575723771006e-05,1.5193293620541226e-05,0.00021688593551516533,3.945194453365184e-25
1495,facs,3m,24m,male,Bladder,Slc12a4,-2.3677406311035156,3.7931735278107226e-05,7.349227871600306e-06,8.02345821284689e-05,2.503930011259064e-18
1496,facs,3m,24m,male,Trachea,Ndrg4,-2.3675761222839355,4.5639586460310966e-05,8.843622708809562e-06,0.00011726334196282551,1.8464520547808203e-10
1497,facs,3m,24m,male,Pancreas,Hist1h4d,-2.3672471046447754,6.628086703130975e-05,1.2846231584262569e-05,0.00012523341865744442,2.0264698886759237e-20
1498,facs,3m,24m,male,Tongue,Nr1d2,-2.3672122955322266,3.569919499568641e-05,6.919208772160346e-06,7.070221181493253e-05,4.080599165367207e-21
1499,facs,3m,24m,male,Limb_Muscle,Vcan,-2.3669238090515137,9.298258373746648e-05,1.8025466488325037e-05,0.00026241017621941864,8.906412365635249e-06
1500,facs,3m,24m,male,Spleen,Polr2b,-2.3657631874084473,8.49736898089759e-05,1.6486132153659128e-05,0.00030460316338576376,4.784459331034729e-07
1501,facs,3m,24m,male,Thymus,Hbp1,-2.3655526638031006,0.0003430192591622472,6.656043842667714e-05,0.0007683908334001899,4.5021901158959116e-15
1502,facs,3m,24m,male,Tongue,Slc12a2,-2.3653337955474854,0.00020575714006554335,3.993176142103039e-05,0.0002599476429168135,2.262949724214398e-78
1503,facs,3m,24m,male,Lung,Rpl13a,2.3650050163269043,0.00018066714983433485,0.000930714828427881,0.001275262446142733,6.289479491916335e-120
1504,facs,3m,24m,male,Brain_Non-Myeloid,Nup133,-2.3649444580078125,2.0427232811925933e-05,3.965429641539231e-06,7.095247565302998e-05,7.012169718966443e-10
1505,facs,3m,24m,male,Diaphragm,Ptpra,-2.3645448684692383,0.00016482110368087888,3.200470746378414e-05,0.00041428618715144694,9.956411876330594e-06
1506,facs,3m,24m,male,Lung,Sgms1,-2.364442825317383,0.00024503868189640343,4.7584599087713286e-05,0.0005088230245746672,5.334701818237691e-17
1507,facs,3m,24m,male,Marrow,Tmem123,-2.364267349243164,0.00024046955513767898,4.670299313147552e-05,0.0004639484395738691,5.0515898916306064e-113
1508,facs,3m,24m,male,Spleen,Map3k1,-2.3642477989196777,0.00037446932401508093,7.272884977282956e-05,0.0005900345859117806,2.2632281538298005e-53
1509,facs,3m,24m,male,Heart,Col1a2,-2.363969326019287,0.0006630770512856543,0.00012880667054560035,0.0009977943263947964,8.317784594900185e-108
1510,facs,3m,24m,male,Tongue,Cyp2f2,2.363072395324707,7.677091343794018e-05,0.00039495929377153516,0.001051848172210157,4.1237848268212347e-19
1511,facs,3m,24m,male,Heart,Col6a2,-2.362948179244995,0.0005289186374284327,0.00010281833965564147,0.0008921970729716122,6.767265489613743e-84
1512,facs,3m,24m,male,Brain_Non-Myeloid,Omg,-2.3627820014953613,0.00042068425682373345,8.178770076483488e-05,0.0005537015968002379,6.24721247724328e-91
1513,facs,3m,24m,male,Lung,Tmem87b,-2.362520217895508,5.0364451453788206e-05,9.793424396775663e-06,0.00014406489208340645,9.011738662548249e-07
1514,facs,3m,24m,male,Skin,Hiat1,-2.3619210720062256,5.282246638671495e-05,1.0275656677549705e-05,0.0001154123165179044,1.3876002819132782e-30
1515,facs,3m,24m,male,Pancreas,App,-2.361043930053711,0.0004698767443187535,9.14616248337552e-05,0.0007011581910774112,5.657651424592741e-45
1516,facs,3m,24m,male,Aorta,Aes,2.3603317737579346,6.290229794103652e-05,0.0003229960275348276,0.00047505390830338,9.887245666901243e-11
1517,facs,3m,24m,male,Thymus,Sp3,-2.359980821609497,0.00017796254542190582,3.466598718659952e-05,0.0005282332422211766,4.072831424407418e-07
1518,facs,3m,24m,male,Lung,Arsa,-2.35971736907959,8.624063048046082e-05,1.6802199752419256e-05,0.0002027066220762208,4.37696540848279e-12
1519,facs,3m,24m,male,Thymus,A430035B10Rik,-2.3590192794799805,0.00010854858555831015,2.1158681192900985e-05,0.0002963637816719711,6.016583170292495e-07
1520,facs,3m,24m,male,Brain_Non-Myeloid,Serinc5,-2.3572583198547363,8.668727241456509e-05,1.6918032997637056e-05,0.0001704362512100488,2.9654217711947242e-34
1521,facs,3m,24m,male,Diaphragm,Ccdc80,-2.356898784637451,0.0012880003778263927,0.00025143095990642905,0.002970705972984433,2.666941265987185e-08
1522,facs,3m,24m,male,Lung,Eif4a2,-2.356750249862671,0.00020811782451346517,4.0630930016050115e-05,0.00034356574178673327,1.4894670367934469e-28
1523,facs,3m,24m,male,Lung,Pafah1b3,2.3567378520965576,8.751352652325295e-06,4.4825384975411e-05,0.00017581842257641256,1.576648112432013e-10
1524,facs,3m,24m,male,Brain_Non-Myeloid,Stam,-2.3565704822540283,4.198927490506321e-05,8.198604518838692e-06,0.0001037622569128871,2.281757690775234e-21
1525,facs,3m,24m,male,Trachea,Cdh11,-2.356438159942627,4.734615868073888e-05,9.245409273717087e-06,0.00013916147872805595,5.021780302227292e-07
1526,facs,3m,24m,male,Brain_Non-Myeloid,Pex5l,-2.3558363914489746,0.0003948076628148556,7.712730439379811e-05,0.0005860782111994922,2.186814822970851e-90
1527,facs,3m,24m,male,Trachea,Calu,-2.3548483848571777,0.0004703266895376146,9.194319864036515e-05,0.0004965526168234646,6.315143078159145e-80
1528,facs,3m,24m,male,Limb_Muscle,Txnip,-2.354541778564453,0.0005592769011855125,0.0001093551327358,0.001250765286386013,7.237964729048643e-12
1529,facs,3m,24m,male,Brain_Non-Myeloid,Kcnk13,-2.3545312881469727,0.00010354801634093747,2.0246836356818676e-05,0.00021937047131359577,9.136693036635379e-18
1530,facs,3m,24m,male,Trachea,Slc12a4,-2.3541271686553955,7.083140371832997e-05,1.3853609743819106e-05,0.0001333618856733665,1.3894429292699453e-21
1531,facs,3m,24m,male,Marrow,Taf5l,-2.3540234565734863,4.8947171308100224e-05,9.57405336521333e-06,0.0001448546681785956,3.5413595705337167e-39
1532,facs,3m,24m,male,Bladder,Avpr1a,-2.3533177375793457,6.336093065328896e-05,1.2399445949995425e-05,0.0001553274050820619,5.328333876393771e-13
1533,facs,3m,24m,male,Heart,Igfbp3,-2.3520419597625732,0.0005162125453352928,0.00010110983566846699,0.0021377515513449907,7.500801278454774e-12
1534,facs,3m,24m,male,Trachea,Fbxl3,-2.3519392013549805,4.4570806494448334e-05,8.730642548471224e-06,9.423160372534767e-05,4.194098376101485e-16
1535,facs,3m,24m,male,Brain_Myeloid,Ncoa4,-2.351688861846924,3.09068855131045e-05,6.055168796592625e-06,8.108237670967355e-05,1.0367128428680178e-28
1536,facs,3m,24m,male,Tongue,Copg2,-2.3509230613708496,7.516654295613989e-05,1.4734187061549164e-05,0.00010424213542137295,4.310470166092363e-57
1537,facs,3m,24m,male,Trachea,Pecam1,-2.3504951000213623,0.00020741111075039953,4.0668906876817346e-05,0.0006153079448267817,9.060633658527971e-08
1538,facs,3m,24m,male,Trachea,Inpp5a,-2.3501949310302734,4.654343138099648e-05,9.12807445274666e-06,0.00011774773156503215,7.327011285259242e-11
1539,facs,3m,24m,male,Lung,Bcl2a1b,2.3499152660369873,1.544214137538802e-05,7.87231620051898e-05,0.000255757593549788,1.6823518965294554e-15
1540,facs,3m,24m,male,Marrow,Ndn,2.3499112129211426,3.1641855002817465e-06,1.613079621165525e-05,0.00010291196667822078,7.961965279728797e-07
1541,facs,3m,24m,male,Trachea,Col5a2,-2.349757671356201,0.00024944281904026866,4.893543882644735e-05,0.0003728605806827545,4.299748288013658e-37
1542,facs,3m,24m,male,Bladder,Stt3a,-2.3492770195007324,0.0001530424051452428,3.0033706934773363e-05,0.0001482968364143744,8.90882333553061e-96
1543,facs,3m,24m,male,Aorta,Lrrc8a,2.3489532470703125,0.00010393656702945009,0.0005295095033943653,0.0007804389460943639,2.403455959771446e-10
1544,facs,3m,24m,male,Bladder,Lars2,-2.3487541675567627,0.0006224926328286529,0.00012220493226777762,0.0002852252218872309,0.0
1545,facs,3m,24m,male,Tongue,Map4k5,-2.3476760387420654,4.188901584711857e-05,8.22960828372743e-06,9.471258090343326e-05,4.679553496636175e-20
1546,facs,3m,24m,male,Marrow,Gfra1,-2.3476638793945312,2.1959198420518078e-05,4.314189482101938e-06,0.0001243328006239608,9.25631585661958e-07
1547,facs,3m,24m,male,Bladder,Tmem45a,-2.3476483821868896,6.391388888005167e-05,1.2556904948723968e-05,9.881348523776978e-05,1.0049189376255814e-26
1548,facs,3m,24m,male,Spleen,Pik3ap1,-2.347465991973877,6.276705244090408e-05,1.233315015269909e-05,0.00021143772755749524,3.5483433371196635e-08
1549,facs,3m,24m,male,Brain_Non-Myeloid,Sc5d,-2.3466405868530273,0.0001630382175790146,3.205384928151034e-05,0.0003334146458655596,1.0570288689244025e-45
1550,facs,3m,24m,male,Limb_Muscle,Sec24d,-2.3464527130126953,7.896868919488043e-05,1.552752473799046e-05,0.00016731405048631132,2.870744975232099e-10
1551,facs,3m,24m,male,Skin,Pi4kb,-2.346215009689331,1.935161344590597e-05,3.805712822213536e-06,6.557747110491619e-05,6.613961995784635e-09
1552,facs,3m,24m,male,Tongue,Tubgcp4,-2.3461198806762695,1.3475571904564276e-05,2.650297801665147e-06,3.776414814637974e-05,2.9147565396769128e-06
1553,facs,3m,24m,male,Brain_Myeloid,H2-Ab1,2.3455312252044678,0.00022945087403059006,0.0011661783792078495,0.007918363437056541,2.6110536288351984e-07
1554,facs,3m,24m,male,Marrow,Shcbp1,-2.3451955318450928,3.58268734999001e-05,7.050738986436045e-06,0.00010427406232338399,2.12425186881275e-36
1555,facs,3m,24m,male,Bladder,Clec11a,-2.3449838161468506,7.376899884548038e-05,1.4519891919917427e-05,0.00013380395830608904,2.3021483495502313e-23
1556,facs,3m,24m,male,Marrow,Copg2,-2.3446743488311768,3.605465099099092e-05,7.098129117366625e-06,0.00011832213203888386,8.284120629132548e-28
1557,facs,3m,24m,male,Aorta,Slc29a1,-2.3441219329833984,0.00039791493327356875,7.836808072170243e-05,0.0006884441827423871,5.6248966331417614e-08
1558,facs,3m,24m,male,Tongue,Vwa5a,-2.344027042388916,3.273598485975526e-05,6.447672149079153e-06,7.491788710467517e-05,3.0626833035305297e-16
1559,facs,3m,24m,male,Pancreas,Jup,-2.343374729156494,0.00032260536681860685,6.356901576509699e-05,0.0005796306650154293,2.3087457519011074e-30
1560,facs,3m,24m,male,Marrow,Snrpc,2.343186616897583,1.2904454706585966e-05,6.548007513629273e-05,0.000135576628963463,1.9278070570891414e-114
1561,facs,3m,24m,male,Brain_Non-Myeloid,Hmgcs2,-2.3429439067840576,9.604606020729989e-05,1.8931415979750454e-05,0.0003747697046492249,4.798871094110277e-12
1562,facs,3m,24m,male,Skin,Ldlrad3,-2.342747688293457,2.899398168665357e-05,5.715714451071108e-06,8.685760258231312e-05,2.2358841194087468e-13
1563,facs,3m,24m,male,Bladder,Cd97,-2.342291831970215,3.7072015402372926e-05,7.310481578315375e-06,8.898997475625947e-05,1.1219603378168384e-12
1564,facs,3m,24m,male,Limb_Muscle,Serpinh1,-2.341214656829834,0.00023258828150574118,4.5899923861725256e-05,0.00039557303534820676,9.391522824279782e-22
1565,facs,3m,24m,male,Trachea,Spcs3,-2.34084415435791,5.6712873629294336e-05,1.1194825674465392e-05,0.00017247865616809577,4.3599247608911243e-07
1566,facs,3m,24m,male,Trachea,Ggcx,-2.340474843978882,0.00010626709990901873,2.0981939087505452e-05,0.00018480884318705648,1.2710603014210517e-22
1567,facs,3m,24m,male,Skin,Vcpip1,-2.339909315109253,3.283728437963873e-05,6.486109214165481e-06,9.855432290351018e-05,1.1699914471278872e-13
1568,facs,3m,24m,male,Limb_Muscle,Stx11,-2.339627981185913,0.0003546927182469517,7.007354724919423e-05,0.0006222090451046824,9.47438058123399e-21
1569,facs,3m,24m,male,Limb_Muscle,Larp4,-2.339277744293213,7.940583600429818e-05,1.5691322914790362e-05,0.00016405967471655458,1.5365258500741548e-13
1570,facs,3m,24m,male,Limb_Muscle,Cs,-2.3390848636627197,0.00011470913887023926,2.267061427119188e-05,0.00023852760205045342,5.12260909484254e-13
1571,facs,3m,24m,male,Limb_Muscle,Leprel2,-2.339026927947998,6.551942351507023e-05,1.2949492884217761e-05,0.00016176409553736448,1.156250552213087e-07
1572,facs,3m,24m,male,Bladder,Arhgef3,-2.3385934829711914,2.8266395020182244e-05,5.588349722529529e-06,4.7963749238988385e-05,5.504608583650446e-22
1573,facs,3m,24m,male,Bladder,Srpx2,-2.338446617126465,3.696541898534633e-05,7.308916337933624e-06,0.0001101945890695788,4.71590147311316e-07
1574,facs,3m,24m,male,Bladder,Manba,-2.3382649421691895,1.9600895029725507e-05,3.876037226291373e-06,4.566852294374257e-05,3.8346578779228996e-08
1575,facs,3m,24m,male,GAT,Adamts15,-2.337892532348633,3.969659155700356e-05,7.851947884773836e-06,0.00010786293569253758,4.363710972161738e-10
1576,facs,3m,24m,male,Bladder,Leprel2,-2.3376989364624023,0.0001474639866501093,2.9172149879741482e-05,0.00020989768381696194,1.2539025324468986e-41
1577,facs,3m,24m,male,Limb_Muscle,Gaa,-2.3372111320495605,0.00013563410902861506,2.684097307792399e-05,0.0002894723729696125,7.191775967531031e-12
1578,facs,3m,24m,male,Bladder,Cpne1,-2.336843729019165,4.141240060562268e-05,8.19729029899463e-06,6.727426080033183e-05,1.2831852878340785e-29
1579,facs,3m,24m,male,Bladder,Chac1,2.336667060852051,5.370935832615942e-05,0.00027130439411848783,0.00037761550629511476,3.7698183662812646e-26
1580,facs,3m,24m,male,Brain_Non-Myeloid,Gpt2,-2.336630344390869,7.263787119882181e-05,1.438027811673237e-05,0.00019987356790807098,6.063227194376432e-25
1581,facs,3m,24m,male,Lung,Tmx1,-2.33615779876709,0.00010093879973283038,1.998962034122087e-05,0.0002692091220524162,7.585902508697281e-09
1582,facs,3m,24m,male,Spleen,Lypla1,-2.3346669673919678,6.652068259427324e-05,1.3187177501094993e-05,0.00024890387430787086,4.124931790511472e-06
1583,facs,3m,24m,male,Tongue,Sec23ip,-2.334606885910034,3.3739081118255854e-05,6.688773737550946e-06,6.407552427845076e-05,4.234777520418035e-25
1584,facs,3m,24m,male,Brain_Non-Myeloid,Axl,-2.3345744609832764,4.00255921704229e-05,7.935253051982727e-06,0.00016405154019594193,7.458099370258502e-10
1585,facs,3m,24m,male,Bladder,Zbtb20,-2.3344483375549316,0.00012839931878261268,2.5457968149567023e-05,0.00016482484352309257,9.848961884960719e-54
1586,facs,3m,24m,male,Marrow,Ints5,-2.334397077560425,3.6759065551450476e-05,7.288545475603314e-06,0.00012232107110321522,5.843733949277488e-28
1587,facs,3m,24m,male,Marrow,Repin1,-2.3335824012756348,3.462043605395593e-05,6.868377568025608e-06,0.000106099592812825,3.8084690443842542e-31
1588,facs,3m,24m,male,Pancreas,Ndst4,-2.3330020904541016,2.3728392989141867e-05,4.709389941126574e-06,6.862611917313188e-05,3.7886779147843995e-06
1589,facs,3m,24m,male,Trachea,Csde1,-2.3317480087280273,0.00022234210337046534,4.4166765292175114e-05,0.00025021604960784316,4.990596474245857e-59
1590,facs,3m,24m,male,Tongue,Pls3,-2.3310887813568115,0.00025160235236398876,5.000195960747078e-05,0.00023706247156951576,2.442736718024489e-138
1591,facs,3m,24m,male,Trachea,Smtn,-2.330875873565674,9.186832176055759e-05,1.8260061551700346e-05,0.00022763274319004267,6.580874929700871e-12
1592,facs,3m,24m,male,Trachea,Slc30a9,-2.330036163330078,3.5542514524422586e-05,7.0686637627659366e-06,9.221876825904474e-05,1.3648988433338933e-09
1593,facs,3m,24m,male,Marrow,Bub1b,-2.3296573162078857,4.79452392028179e-05,9.537811820337083e-06,0.00014122873835731298,2.41243190115605e-38
1594,facs,3m,24m,male,Marrow,2610301G19Rik,-2.3295838832855225,4.0032522520050406e-05,7.964128599269316e-06,0.00013111923180986196,8.884086583637325e-30
1595,facs,3m,24m,male,GAT,Ltb,2.3294689655303955,3.208018824807368e-05,0.00016124155081342906,0.0005623039323836565,2.20460013942723e-07
1596,facs,3m,24m,male,Limb_Muscle,Mtpn,-2.3294413089752197,0.00012905948096886277,2.5677822122815996e-05,0.0002230827376479283,8.561155213133498e-20
1597,facs,3m,24m,male,GAT,Col1a2,-2.3293609619140625,0.0015811288030818105,0.00031460070749744773,0.0025830103550106287,9.775611883865601e-42
