,dataset,start_age,end_age,sex,gene,fold_change_log2,expression_at_start_age,expression_at_end_age,expression_max_std_dev,p_value
1361,droplet,3m,24m,male,Rbfox2,-1.4793541431427002,3.238481440348551e-05,1.1614791219471954e-05,8.603035530541092e-05,2.2034945397592754e-63
1362,droplet,3m,24m,male,Tmem218,-1.47816801071167,1.886646350612864e-05,6.7720097831625026e-06,6.161569763207808e-05,6.978285501134213e-23
1363,droplet,3m,24m,male,Mapk8ip1,-1.4773991107940674,1.1784915841417387e-05,4.232383162161568e-06,4.926614201394841e-05,1.806953365831306e-07
1364,droplet,3m,24m,male,Hcls1,1.4767804145812988,4.056666148244403e-05,0.00011290793918306008,0.00019737188995350152,0.0
1365,droplet,3m,24m,male,Pygl,1.476714849472046,1.415490623912774e-05,3.939512316719629e-05,0.00013110900181345642,6.467165572454415e-78
1366,droplet,3m,24m,male,Gpc3,-1.4754959344863892,4.7603840357623994e-05,1.711880395305343e-05,0.00017389236018061638,9.67835834579937e-71
1367,droplet,3m,24m,male,Mecom,-1.47536039352417,1.4461342288996093e-05,5.2009277169418056e-06,6.274892075452954e-05,5.965512700745311e-12
1368,droplet,3m,24m,male,Tmem37,-1.4746383428573608,1.2952360521012451e-05,4.660564172809245e-06,6.834202940808609e-05,1.8245042489378003e-08
1369,droplet,3m,24m,male,Gkap1,-1.4727405309677124,1.734939360176213e-05,6.2509384406439494e-06,6.50560759822838e-05,2.6529138783227194e-18
1370,droplet,3m,24m,male,Itgb7,1.46943998336792,2.5101373466895893e-05,6.950931856408715e-05,0.00018474660464562476,1.5235721347357565e-170
1371,droplet,3m,24m,male,Ptpn18,1.4692412614822388,0.00010547383863013238,0.0002920319966506213,0.0004165169084444642,0.0
1372,droplet,3m,24m,male,Pfn2,-1.4675734043121338,2.6376412279205397e-05,9.53744620346697e-06,7.646201265743002e-05,2.142202363230295e-43
1373,droplet,3m,24m,male,Inppl1,-1.4673728942871094,1.6193122064578347e-05,5.856084499100689e-06,6.461925659095868e-05,1.6789032465589806e-15
1374,droplet,3m,24m,male,Tpbg,-1.4631893634796143,2.947577195300255e-05,1.069058089342434e-05,0.00010073083103634417,1.0748858164707397e-41
1375,droplet,3m,24m,male,Lig1,1.4618415832519531,1.0500537428015377e-05,2.8924756406922825e-05,9.960119496099651e-05,3.784634093577687e-50
1376,droplet,3m,24m,male,Igfbp5,-1.460937261581421,0.00021476289839483798,7.801413448760286e-05,0.0011539433617144823,2.2016671696801556e-54
1377,droplet,3m,24m,male,Nenf,-1.4593642950057983,0.0002950170892290771,0.00010728394408943132,0.000347859226167202,0.0
1378,droplet,3m,24m,male,Gcap14,-1.4586288928985596,6.850030331406742e-05,2.49230615736451e-05,0.0001425599039066583,5.338125719434612e-192
1379,droplet,3m,24m,male,Cp,-1.4586238861083984,5.9366586356190965e-05,2.159993709938135e-05,0.00022077717585489154,1.0931868190124338e-80
1380,droplet,3m,24m,male,G0s2,-1.4583829641342163,0.00013431486149784178,4.8877282097237185e-05,0.0006153135909698904,2.5527549035290447e-76
1381,droplet,3m,24m,male,Slc16a1,1.4580268859863281,1.3377133655012585e-05,3.675132029457018e-05,0.00011847222049254924,4.3414456109064716e-76
1382,droplet,3m,24m,male,Scd1,-1.4575774669647217,0.00023665590560995042,8.616736886324361e-05,0.0014007465215399861,3.007567951468188e-47
1383,droplet,3m,24m,male,Zfp704,-1.4560790061950684,1.7334159565507434e-05,6.317995939753018e-06,6.228649726836011e-05,2.2615046541953882e-18
1384,droplet,3m,24m,male,Bmp4,-1.4543187618255615,4.792848994839005e-05,1.749041439325083e-05,0.00015294684271793813,1.0311667443445647e-82
1385,droplet,3m,24m,male,Foxc1,-1.4541016817092896,2.716704511840362e-05,9.915489499690011e-06,9.586316446075216e-05,3.4778991591632886e-39
1386,droplet,3m,24m,male,Tcf19,1.4523580074310303,4.063611868332373e-06,1.112027712224517e-05,5.461582986754365e-05,3.4590151910578354e-06
1387,droplet,3m,24m,male,Pou2f2,1.451616883277893,2.2087817342253402e-05,6.041336746420711e-05,0.00016193919873330742,2.992697966683426e-142
1388,droplet,3m,24m,male,Eno3,1.450662612915039,7.240176728373626e-06,1.978983527806122e-05,0.00024256101460196078,5.605532783460917e-09
1389,droplet,3m,24m,male,Mad2l1,1.4485512971878052,5.790336672362173e-06,1.58037892106222e-05,5.6052700529107824e-05,1.0874408208395947e-15
1390,droplet,3m,24m,male,Gatm,-1.448380470275879,4.0934373828349635e-05,1.4999685845396016e-05,0.00033419032115489244,1.7011509901534475e-18
1391,droplet,3m,24m,male,Dse,-1.4479293823242188,2.7660727937472984e-05,1.0138960533367936e-05,8.82578533492051e-05,2.0131994032635516e-43
1392,droplet,3m,24m,male,H2-T10,1.4466965198516846,5.199512088438496e-06,1.4172996998240706e-05,6.142412894405425e-05,1.6699175071489847e-11
1393,droplet,3m,24m,male,Snta1,-1.4451344013214111,1.5022061234049033e-05,5.516970759344986e-06,5.905796933802776e-05,5.70170631468371e-13
1394,droplet,3m,24m,male,Als2cr4,-1.4444148540496826,2.0148336261627264e-05,7.403327344945865e-06,6.871110963402316e-05,1.1888778940143975e-24
1395,droplet,3m,24m,male,Lime1,1.4443142414093018,1.4387815099325962e-05,3.915405977750197e-05,0.00012450036592781544,4.334386212480485e-77
1396,droplet,3m,24m,male,Cd22,1.4408318996429443,2.233329178125132e-05,6.062983811716549e-05,0.0001758681028150022,7.150005575488766e-130
1397,droplet,3m,24m,male,Il6,1.4405186176300049,8.981556311482564e-05,0.0002437759976601228,0.0014389471616595984,3.2833578164252048e-59
1398,droplet,3m,24m,male,Slc16a3,1.4402111768722534,8.854781299305614e-06,2.4028387997532263e-05,0.00010766517516458407,2.161621552010558e-31
1399,droplet,3m,24m,male,Tmem132a,-1.4396644830703735,2.6112958948942833e-05,9.626621249481104e-06,6.821352144470438e-05,2.3235951330643398e-43
1400,droplet,3m,24m,male,Foxj3,-1.4348978996276855,2.301923632330727e-05,8.514195542375091e-06,7.38096860004589e-05,5.613474071057077e-32
1401,droplet,3m,24m,male,Clec4e,1.4346362352371216,7.21457035979256e-06,1.9501994756865315e-05,0.00013323643361218274,9.057709856920022e-14
1402,droplet,3m,24m,male,Pdk2,-1.4343845844268799,1.3182571819925215e-05,4.8776128096506e-06,5.944945587543771e-05,4.209802640373247e-09
1403,droplet,3m,24m,male,Cdh5,1.4342374801635742,2.059546204691287e-05,5.5657037592027336e-05,0.00025764061138033867,2.4187619876727545e-70
1404,droplet,3m,24m,male,Atp11a,-1.4337236881256104,3.1696108635514975e-05,1.1733081919373944e-05,0.0001157447841251269,1.377483833972138e-48
1405,droplet,3m,24m,male,Atp1a1,-1.4334757328033447,0.0003457389248069376,0.00012800563126802444,0.0010380101157352328,4.1985438423876074e-197
1406,droplet,3m,24m,male,Glipr2,1.4334533214569092,1.858207178884186e-05,5.018878073315136e-05,0.00012878548295702785,1.321047626678282e-124
1407,droplet,3m,24m,male,Wwtr1,-1.4328159093856812,7.44598000892438e-05,2.7580446840147488e-05,0.0001597263035364449,7.239893914878992e-197
1408,droplet,3m,24m,male,Cd37,1.4325660467147827,0.00012436838005669415,0.00033570308005437255,0.0005913336644880474,0.0
1409,droplet,3m,24m,male,Ciita,1.4318567514419556,7.641153388249222e-06,2.0615352696040645e-05,8.289307152153924e-05,1.4514599242714477e-24
1410,droplet,3m,24m,male,Ikzf1,1.4307224750518799,2.7492225854075514e-05,7.411401020362973e-05,0.00015437467664014548,1.0290457271846926e-213
1411,droplet,3m,24m,male,Psmb8,1.4301376342773438,0.00012988621892873198,0.0003500075254123658,0.0004560431989375502,0.0
1412,droplet,3m,24m,male,Spsb2,-1.4293264150619507,3.635431858128868e-05,1.3498510270437691e-05,9.729769953992218e-05,2.9649066260684346e-72
1413,droplet,3m,24m,male,Ltb,1.4260663986206055,0.0001268585619982332,0.00034088551183231175,0.0006618507904931903,0.0
1414,droplet,3m,24m,male,Arhgap23,-1.4231799840927124,2.6988520403392613e-05,1.0063735317089595e-05,8.177239215001464e-05,1.8418611833654583e-42
1415,droplet,3m,24m,male,Plaur,1.4223445653915405,5.1313574658706784e-05,0.0001375310093862936,0.00037188478745520115,5.728953034008856e-276
1416,droplet,3m,24m,male,Slc41a3,-1.422131896018982,1.6414307538070716e-05,6.125170784798684e-06,7.274860399775207e-05,1.5280552195667397e-14
1417,droplet,3m,24m,male,Abhd14a,-1.4220454692840576,3.828433182206936e-05,1.4287054909800645e-05,9.009479981614277e-05,2.8656878132742146e-83
1418,droplet,3m,24m,male,Gnb4,-1.4212874174118042,2.324923661944922e-05,8.680775863467716e-06,8.256178989540786e-05,1.6969190429337427e-29
1419,droplet,3m,24m,male,Hmgn2,1.4204809665679932,0.00014569878112524748,0.00038999883690848947,0.0009095479617826641,0.0
1420,droplet,3m,24m,male,Stap1,1.4193471670150757,5.004684680898208e-06,1.3385753845795989e-05,6.027517520124093e-05,1.3866070095488387e-09
1421,droplet,3m,24m,male,Was,1.4192798137664795,1.0852805644390173e-05,2.902604319388047e-05,8.410703594563529e-05,7.161219599699175e-50
1422,droplet,3m,24m,male,Acox1,-1.4187040328979492,7.536377233918756e-05,2.8189679142087698e-05,0.00026062881806865335,1.0214180212908074e-103
1423,droplet,3m,24m,male,Ptp4a3,1.4179747104644775,6.627137918258086e-05,0.0001770838425727561,0.00031148255220614374,0.0
1424,droplet,3m,24m,male,Mxd1,1.416945219039917,1.657554275880102e-05,4.425993756740354e-05,0.0001341270108241588,6.292876391245375e-97
1425,droplet,3m,24m,male,S100a4,-1.4167606830596924,0.0005023409612476826,0.00018815300427377224,0.0010703526204451919,0.0
1426,droplet,3m,24m,male,Rcn1,-1.415975570678711,8.50246287882328e-05,3.18635102303233e-05,0.00017223847680725157,3.910050594117694e-238
1427,droplet,3m,24m,male,Prkcb,1.4157164096832275,3.730627577169798e-05,9.953022527042776e-05,0.00020663425675593317,2.1378498224817677e-273
1428,droplet,3m,24m,male,Abi3bp,-1.4147282838821411,0.00012332323240116239,4.625612564268522e-05,0.0002758631017059088,2.7538823153559e-208
1429,droplet,3m,24m,male,Dynlt1a,1.413783311843872,4.6613313315901905e-06,1.2419416634656955e-05,4.625153815140948e-05,1.7315062382449127e-08
1430,droplet,3m,24m,male,Stard10,-1.4127702713012695,7.927451224531978e-05,2.9774695576634258e-05,0.00022863455524202436,4.240823313940931e-140
1431,droplet,3m,24m,male,Tmem65,-1.412240982055664,7.82069400884211e-05,2.9384504159679636e-05,0.00014020715025253594,1.5507882225623538e-246
1432,droplet,3m,24m,male,Rab13,-1.4122288227081299,1.9784165488090366e-05,7.433519840560621e-06,6.57614873489365e-05,2.0967725979796375e-23
1433,droplet,3m,24m,male,Btla,1.4120947122573853,9.159341971098911e-06,2.4375140128540806e-05,8.890938624972478e-05,2.958768944945504e-33
1434,droplet,3m,24m,male,Ephb3,-1.4116554260253906,1.8537737560109235e-05,6.967966783122392e-06,6.753642082912847e-05,8.710571476459988e-20
1435,droplet,3m,24m,male,BC030336,-1.411329746246338,1.5302790416171774e-05,5.7533134167897515e-06,6.0673013649648055e-05,4.729951978594597e-13
1436,droplet,3m,24m,male,Fcgr3,1.4111077785491943,1.8953158360091038e-05,5.0404280045768246e-05,0.0001716173574095592,1.0911492149217801e-82
1437,droplet,3m,24m,male,Trim44,-1.4103199243545532,4.1107399738393724e-05,1.5465762771782465e-05,0.0001007222308544442,4.923949818538796e-89
1438,droplet,3m,24m,male,Epb4.1l1,-1.4098260402679443,1.3815103557135444e-05,5.19941158927395e-06,5.303210491547361e-05,1.4705951282286693e-10
1439,droplet,3m,24m,male,Rinl,1.409368872642517,7.072289918141905e-06,1.878548391687218e-05,6.580445187864825e-05,3.4150683558429234e-21
1440,droplet,3m,24m,male,Tmem205,-1.408499836921692,8.865067502483726e-05,3.3394993806723505e-05,0.00020974061044398695,1.3232138125936106e-201
1441,droplet,3m,24m,male,B230118H07Rik,-1.406685471534729,2.5794084649533033e-05,9.728941222419962e-06,7.850264955777675e-05,9.835882521942689e-39
1442,droplet,3m,24m,male,Fam129c,1.4053875207901,5.832058832311304e-06,1.5448478734469973e-05,8.45916656544432e-05,6.146126423431506e-12
1443,droplet,3m,24m,male,Apobec3,1.405113935470581,7.406820805044845e-05,0.000196161272469908,0.00033063997398130596,0.0
1444,droplet,3m,24m,male,Ccl7,1.4048658609390259,9.286351996706799e-05,0.00024589625536464155,0.0017997337272390723,1.2506173763297352e-35
1445,droplet,3m,24m,male,Zfhx3,-1.4035125970840454,4.962396269547753e-05,1.8758237274596468e-05,0.00012187313404865563,1.654498594027767e-111
1446,droplet,3m,24m,male,Zfhx4,-1.402397632598877,1.843345853558276e-05,6.973375548113836e-06,7.687322067795321e-05,4.518667291507306e-18
1447,droplet,3m,24m,male,Cdkn2d,1.4022678136825562,4.674947194871493e-05,0.00012356668594293296,0.0003099729947280139,2.0780276300017204e-307
1448,droplet,3m,24m,male,Sox15,-1.4017229080200195,1.735782097966876e-05,6.569533979927655e-06,5.054930807091296e-05,1.014096513214794e-18
1449,droplet,3m,24m,male,Acap1,1.4015882015228271,1.4614229257858824e-05,3.860966535285115e-05,0.00010557883069850504,1.396087179412018e-77
1450,droplet,3m,24m,male,Mmp19,-1.400306224822998,1.4086557712289505e-05,5.336673893907573e-06,8.128895569825545e-05,1.7517691573940075e-08
1451,droplet,3m,24m,male,Rab11fip5,-1.399869680404663,2.18378881982062e-05,8.275759682874195e-06,7.375043060164899e-05,1.673738470313006e-27
1452,droplet,3m,24m,male,Vsnl1,-1.3977118730545044,2.0516483346000314e-05,7.786633432260714e-06,8.388559945160523e-05,4.821093252735761e-22
1453,droplet,3m,24m,male,Agrn,-1.3975204229354858,1.7918173398356885e-05,6.8013973759661894e-06,5.91758762311656e-05,5.456737509232856e-19
1454,droplet,3m,24m,male,Donson,1.3974332809448242,6.516367648146115e-06,1.7166228644782677e-05,6.456742994487286e-05,2.72987660272188e-17
1455,droplet,3m,24m,male,Map1lc3a,-1.3964715003967285,0.000315266806865111,0.00011975632514804602,0.00037139790947549045,0.0
1456,droplet,3m,24m,male,Fam164a,-1.395482063293457,2.0894813133054413e-05,7.942487172840629e-06,7.219873077701777e-05,5.854481682208084e-25
1457,droplet,3m,24m,male,Tnfsf13b,-1.395397424697876,1.7075057257898152e-05,6.490911346190842e-06,8.671443356433883e-05,3.473825065178049e-14
1458,droplet,3m,24m,male,Nckap1l,1.3938543796539307,9.802463864616584e-06,2.575889629952144e-05,7.912548608146608e-05,4.7139301335868915e-39
1459,droplet,3m,24m,male,Lamb3,-1.3936643600463867,2.8760912755387835e-05,1.0946313523163553e-05,7.733947859378532e-05,7.57634114485111e-48
1460,droplet,3m,24m,male,Rhoh,1.3932631015777588,2.109065644617658e-05,5.5399279517587274e-05,0.00015171388804446906,1.4130568871362688e-120
1461,droplet,3m,24m,male,Cpne8,-1.3903188705444336,4.435881783138029e-05,1.6922022041399032e-05,0.00011520357656991109,1.9603553933291463e-91
1462,droplet,3m,24m,male,Zcchc24,-1.3890035152435303,2.8122629373683594e-05,1.0738020137068816e-05,8.933665230870247e-05,2.96894024094005e-42
1463,droplet,3m,24m,male,Ppargc1a,-1.3889570236206055,1.3892366041545756e-05,5.304670594341587e-06,8.109326881822199e-05,1.6522507577880572e-08
1464,droplet,3m,24m,male,Eps8l2,-1.3884681463241577,5.018836600356735e-05,1.917045665322803e-05,0.00010363466572016478,2.912402806898077e-127
1465,droplet,3m,24m,male,Il11ra1,-1.3858526945114136,0.00014718541933689266,5.632245301967487e-05,0.0003225581313017756,1.6036478613634435e-262
1466,droplet,3m,24m,male,Scn1b,-1.384473443031311,3.1587318517267704e-05,1.209886704600649e-05,0.00010151767492061481,4.992529006026033e-49
1467,droplet,3m,24m,male,Chac2,1.3835594654083252,1.12550551421009e-05,2.93657103611622e-05,0.00011593044473556802,1.8022635933930573e-45
1468,droplet,3m,24m,male,H2-Ob,1.382442593574524,4.5229327952256426e-05,0.00011791710858233273,0.000289279967546463,2.2375527344632338e-232
1469,droplet,3m,24m,male,Vav1,1.3819725513458252,1.3300168575369753e-05,3.466349880909547e-05,9.201841749018058e-05,2.9454553624817315e-66
1470,droplet,3m,24m,male,Sh3d19,-1.379167079925537,2.5277780878241174e-05,9.717807188280858e-06,7.1593931352254e-05,1.2825531683691428e-37
1471,droplet,3m,24m,male,Fermt3,1.3788912296295166,2.1247320546535775e-05,5.5257576605072245e-05,0.00011666130012599751,1.8846552360242293e-144
1472,droplet,3m,24m,male,Ubtd2,-1.3788679838180542,1.6322486771969125e-05,6.276328804233344e-06,6.226797995623201e-05,1.4086434664510621e-14
1473,droplet,3m,24m,male,Praf2,-1.3783403635025024,3.9000369724817574e-05,1.5001922292867675e-05,9.591911657480523e-05,7.838121606808498e-80
1474,droplet,3m,24m,male,Ptprk,-1.3782854080200195,1.6587317077210173e-05,6.380737886502175e-06,6.266914715524763e-05,5.2789354668217715e-15
1475,droplet,3m,24m,male,Sec24d,-1.3772258758544922,2.786117147479672e-05,1.0725389074650593e-05,8.393731695832685e-05,1.3571280993584234e-42
1476,droplet,3m,24m,male,Fam160b2,-1.3765602111816406,2.0506413420662284e-05,7.897757313912734e-06,7.133524195523933e-05,1.1102368341805019e-23
1477,droplet,3m,24m,male,Kazald1,-1.376537799835205,4.907027323497459e-05,1.8899019778473303e-05,0.0001284867466893047,6.720813420886271e-99
1478,droplet,3m,24m,male,Ptpn6,1.376444935798645,6.422330625355244e-05,0.00016674156358931214,0.0003026777703780681,0.0
1479,droplet,3m,24m,male,March1,1.3757847547531128,7.225953140732599e-06,1.8752001778921112e-05,7.627622107975185e-05,4.137902299545116e-19
1480,droplet,3m,24m,male,Glt8d1,-1.3756861686706543,2.5704362997203134e-05,9.905674232868478e-06,7.931386062409729e-05,4.923806945240907e-37
1481,droplet,3m,24m,male,Tgfb2,-1.374746322631836,2.879426938307006e-05,1.1103660654043779e-05,0.00013234071957413107,9.092037914618218e-32
1482,droplet,3m,24m,male,Pax9,-1.3742365837097168,4.8288733523804694e-05,1.8627704776008613e-05,0.00012123680062359199,1.835742648344708e-100
1483,droplet,3m,24m,male,Bace1,-1.3740153312683105,1.2166826309112366e-05,4.6941549953771755e-06,5.492706623044796e-05,5.909238715741147e-07
1484,droplet,3m,24m,male,Zfyve21,-1.3731144666671753,2.9488106520147994e-05,1.1384087883925531e-05,8.918695675674826e-05,1.5650040935452974e-46
1485,droplet,3m,24m,male,Bphl,-1.372575044631958,3.9605052734259516e-05,1.5295521734515205e-05,0.00010575307533144951,5.381953505131894e-78
1486,droplet,3m,24m,male,Acadsb,-1.372348666191101,3.8320893509080634e-05,1.4801900761085562e-05,0.00010983961692545563,1.9167784934519054e-70
1487,droplet,3m,24m,male,Ms4a6b,1.371943712234497,2.202286123065278e-05,5.6999360822374e-05,0.000183112861122936,3.704410942928247e-101
1488,droplet,3m,24m,male,1810055G02Rik,-1.3718181848526,3.1869469239609316e-05,1.2314489140408114e-05,8.656311547383666e-05,1.0537103415019984e-55
1489,droplet,3m,24m,male,AW555464,-1.370957612991333,4.302406887290999e-05,1.6634588973829523e-05,9.671773295849562e-05,4.6580818066079007e-97
1490,droplet,3m,24m,male,Hvcn1,1.3709275722503662,4.1274157410953194e-05,0.00010675016528693959,0.0002619099977891892,2.147184118006085e-207
1491,droplet,3m,24m,male,Tbc1d12,-1.3706934452056885,1.1364091733412351e-05,4.394554252939997e-06,5.102891009300947e-05,9.007812101832064e-06
1492,droplet,3m,24m,male,Csrp2,-1.3698238134384155,0.00014495616778731346,5.6089123972924426e-05,0.00033284214441664517,1.1652646972105649e-232
1493,droplet,3m,24m,male,Bank1,1.3690844774246216,2.5637304133852012e-05,6.622285582125187e-05,0.0001842202473198995,9.211930189194459e-135
1494,droplet,3m,24m,male,Abcd3,-1.3687067031860352,5.8168785471934825e-05,2.2525175154441968e-05,0.0001350290112895891,2.8382955656029555e-138
1495,droplet,3m,24m,male,F13a1,-1.3680641651153564,6.384999142028391e-05,2.473616950737778e-05,0.00025341223226860166,4.291222522284743e-70
