,dataset,start_age,end_age,sex,gene,fold_change_log2,expression_at_start_age,expression_at_end_age,expression_max_std_dev,p_value
1359,droplet,3m,30m,male,Ushbp1,1.97274911403656,6.283135917328764e-06,2.4662276700837538e-05,0.00011096167145296931,5.982361652739707e-50
1360,droplet,3m,30m,male,Cdca8,1.9725170135498047,1.5076209820108488e-05,5.916692316532135e-05,0.0001690511271590367,4.098611370684098e-236
1361,droplet,3m,30m,male,H2-Q8,1.9689533710479736,4.290886863600463e-06,1.6798137949081138e-05,7.05657948856242e-05,3.106153721451704e-26
1362,droplet,3m,30m,male,Efemp1,-1.968550205230713,6.786078301956877e-05,1.7339085388812236e-05,0.00019228785822633654,8.411272548514838e-186
1363,droplet,3m,30m,male,Fkbp14,-1.9638086557388306,1.7322043277090415e-05,4.44051966042025e-06,6.600987398996949e-05,4.1548476600587084e-26
1364,droplet,3m,30m,male,Ecm1,-1.963772177696228,0.00018833547073882073,4.828117016586475e-05,0.0004065596149303019,0.0
1365,droplet,3m,30m,male,Col15a1,-1.9628938436508179,4.659480327973142e-05,1.1952191925956868e-05,0.0001873414876172319,7.733801759546462e-92
1366,droplet,3m,30m,male,Fam129b,-1.9608300924301147,6.387930625351146e-05,1.6409352610935457e-05,0.00012045287439832464,5.3542977897330695e-279
1367,droplet,3m,30m,male,Arhgdib,1.9607237577438354,0.0002148064086213708,0.0008361494401469827,0.001023846329189837,0.0
1368,droplet,3m,30m,male,Gpm6b,-1.9599131345748901,6.743292033206671e-05,1.7333220966975205e-05,0.00020236223645042628,1.0450035441359841e-172
1369,droplet,3m,30m,male,Slc41a1,-1.9598191976547241,4.029724368592724e-05,1.035883542499505e-05,0.00011330094275763258,2.082749269970644e-115
1370,droplet,3m,30m,male,Crtap,-1.957871437072754,5.4443178669316694e-05,1.4014107364346273e-05,0.00012385087029542774,2.6706991577364167e-198
1371,droplet,3m,30m,male,2210403K04Rik,-1.9564616680145264,7.777741848258302e-05,2.0040097297169268e-05,0.0001499386562500149,0.0
1372,droplet,3m,30m,male,Yod1,-1.9562524557113647,2.4525661501684226e-05,6.320188731478993e-06,0.00010561373346718028,1.7196654710277935e-43
1373,droplet,3m,30m,male,Slfn5,1.9556491374969482,2.4802542611723766e-05,9.620669152354822e-05,0.0003338548121973872,3.6548023596163516e-279
1374,droplet,3m,30m,male,Ctla2b,1.9540659189224243,5.4655311032547615e-06,2.1177020244067535e-05,8.609569340478629e-05,1.0672759816915373e-39
1375,droplet,3m,30m,male,Gm885,1.953125238418579,7.441160050802864e-06,2.8813097742386162e-05,8.349113340955228e-05,1.1336883102498536e-77
1376,droplet,3m,30m,male,Sp140,1.9521613121032715,2.0016528651467524e-05,7.745472248643637e-05,0.00016118737403303385,0.0
1377,droplet,3m,30m,male,Phlda3,-1.9521355628967285,8.500038529746234e-05,2.1966936401440762e-05,0.00016590939776506275,0.0
1378,droplet,3m,30m,male,Cldn1,-1.9514728784561157,1.2039246939821169e-05,3.1127722195378738e-06,5.3089413995621726e-05,1.142704468252125e-11
1379,droplet,3m,30m,male,Bnc2,-1.951380968093872,1.140857239079196e-05,2.9498980893549742e-06,5.569248241954483e-05,5.541371306468174e-10
1380,droplet,3m,30m,male,Amica1,1.9513145685195923,3.6820576951868134e-06,1.4239504707802553e-05,6.862456939416006e-05,7.580731429363519e-18
1381,droplet,3m,30m,male,Arhgap11a,1.951241374015808,2.952783461296349e-06,1.141862685472006e-05,4.783036274602637e-05,4.261759592682663e-11
1382,droplet,3m,30m,male,Copz2,-1.9503177404403687,7.917975017335266e-05,2.0488489099079743e-05,0.00016479744226671755,9.1137365e-317
1383,droplet,3m,30m,male,Pdpn,-1.950065016746521,6.190116982907057e-05,1.6020303519326262e-05,0.00017663463950157166,3.750118031238084e-170
1384,droplet,3m,30m,male,Mcoln2,-1.9497205018997192,1.3145315278961789e-05,3.4028794289042708e-06,6.774844950996339e-05,2.485304802074844e-13
1385,droplet,3m,30m,male,Cdc42ep5,-1.9473581314086914,5.873477857676335e-05,1.5229375094349962e-05,0.00014759492478333414,1.241462049901262e-192
1386,droplet,3m,30m,male,Frat2,-1.9444739818572998,5.0442533392924815e-05,1.3105448488204274e-05,0.0001466180256102234,4.4237990960412195e-145
1387,droplet,3m,30m,male,Rcn1,-1.9424420595169067,8.50246287882328e-05,2.2121337678981945e-05,0.00017223847680725157,0.0
1388,droplet,3m,30m,male,Crip2,-1.9411053657531738,0.0005967363831587136,0.0001554002083139494,0.0006828851765021682,0.0
1389,droplet,3m,30m,male,Yap1,-1.9406840801239014,3.823813676717691e-05,9.960761417460162e-06,9.063051402335986e-05,7.686265035853126e-119
1390,droplet,3m,30m,male,Ryk,-1.9402366876602173,4.639329563360661e-05,1.2088871699234005e-05,0.00010056703467853367,8.190207847972003e-166
1391,droplet,3m,30m,male,Crispld2,-1.9377617835998535,0.00014465108688455075,3.775698132812977e-05,0.00045175154809840024,4.62898258804552e-223
1392,droplet,3m,30m,male,Sh2d1b1,1.935531735420227,2.9405975965346443e-06,1.1248349437664729e-05,5.661878458340652e-05,4.2898319590074237e-10
1393,droplet,3m,30m,male,Ddr2,-1.9353328943252563,3.734320853254758e-05,9.76378760242369e-06,0.00011238527804380283,6.2506900791442e-97
1394,droplet,3m,30m,male,C1qb,1.9331378936767578,0.00010858948371605948,0.0004146868595853448,0.0015937526477500796,8.320177752488292e-259
1395,droplet,3m,30m,male,Cpxm1,-1.932691216468811,2.7700813006958924e-05,7.25595327821793e-06,0.00011416993220336735,1.6822593577002896e-50
1396,droplet,3m,30m,male,Pls1,1.932178020477295,2.735368070716504e-06,1.0439012839924544e-05,6.40572325210087e-05,3.0868209221779734e-08
1397,droplet,3m,30m,male,Itgal,1.928376317024231,1.6049310943344608e-05,6.108795059844851e-05,0.00016224084538407624,3.1249436243155643e-225
1398,droplet,3m,30m,male,Serpinb1a,1.9277963638305664,4.262533184373751e-05,0.00016217812662944198,0.00035261796438135207,0.0
1399,droplet,3m,30m,male,Maff,-1.927352786064148,0.00017230483354069293,4.530086152954027e-05,0.0003101745678577572,0.0
1400,droplet,3m,30m,male,Fam111a,1.923948049545288,2.4989167286548764e-05,9.482391033088788e-05,0.0001625829900149256,0.0
1401,droplet,3m,30m,male,Ptgfrn,-1.9228229522705078,3.753919372684322e-05,9.90050921245711e-06,9.51710608205758e-05,5.289317363791727e-110
1402,droplet,3m,30m,male,Spink3,1.9214469194412231,0.0001370085374219343,0.0005189921357668936,0.0019937269389629364,1.6581509403018085e-258
1403,droplet,3m,30m,male,Baiap2l1,-1.9209928512573242,1.7732378182699904e-05,4.682636699726572e-06,6.118601595517248e-05,1.3233828012467962e-27
1404,droplet,3m,30m,male,Fam20a,-1.9171184301376343,1.2819902622140944e-05,3.394489567654091e-06,5.908132152399048e-05,5.656685235661086e-13
1405,droplet,3m,30m,male,6430548M08Rik,1.9160093069076538,4.410308974911459e-06,1.6643525668769144e-05,6.11457071499899e-05,5.894821477968263e-26
1406,droplet,3m,30m,male,Cyba,1.914183497428894,0.0003439502324908972,0.001296350033953786,0.001204063300974667,0.0
1407,droplet,3m,30m,male,Pot1b,1.9137409925460815,3.374506604814087e-06,1.2714633157884236e-05,5.639668961521238e-05,8.313390300320637e-14
1408,droplet,3m,30m,male,Zbp1,1.912654995918274,1.1939610885747243e-05,4.495279790717177e-05,0.00012782725389115512,6.13535710315793e-157
1409,droplet,3m,30m,male,Unc5b,-1.9123867750167847,3.3462918509030715e-05,8.889513082976919e-06,0.00010345826740376651,7.469507862757238e-82
1410,droplet,3m,30m,male,Celsr2,-1.9120290279388428,2.3046113710734062e-05,6.123780167399673e-06,6.489705992862582e-05,2.6340515884190176e-47
1411,droplet,3m,30m,male,Ccne1,1.909131646156311,4.281598194211256e-06,1.6080955901998095e-05,7.432485290337354e-05,5.080767586019018e-23
1412,droplet,3m,30m,male,Lig1,1.9070087671279907,1.0500537428015377e-05,3.9380243833875284e-05,0.00011936168448301032,5.2120959530533355e-129
1413,droplet,3m,30m,male,Prc1,1.9054383039474487,6.444593509513652e-06,2.414291157037951e-05,9.376942034577951e-05,9.425992758317615e-52
1414,droplet,3m,30m,male,Emilin1,-1.9043980836868286,6.886605842737481e-05,1.839603646658361e-05,0.00016948812117334455,2.802639199469423e-226
1415,droplet,3m,30m,male,Osta,1.9040439128875732,2.6448019525560085e-06,9.898459211399313e-06,6.710139859933406e-05,1.1888801183536899e-06
1416,droplet,3m,30m,male,Crim1,-1.9039146900177002,9.696342021925375e-05,2.5910303520504385e-05,0.00026598278782330453,7.343617324825006e-246
1417,droplet,3m,30m,male,Vwf,1.903084397315979,5.4293154789775144e-06,2.0306291844462976e-05,0.00017757763271220028,1.1390971570971887e-22
1418,droplet,3m,30m,male,Cxcr3,1.9014413356781006,3.4201541438960703e-06,1.2777228221239056e-05,7.652869680896401e-05,1.2216943929389586e-12
1419,droplet,3m,30m,male,Ncr1,-1.9012242555618286,2.0353496438474394e-05,5.448957836051704e-06,0.0001795395219232887,3.9825216660468346e-15
1420,droplet,3m,30m,male,2010107G23Rik,-1.898209571838379,1.063184845406795e-05,2.8522699722088873e-06,3.7587225961033255e-05,9.407458576355438e-09
1421,droplet,3m,30m,male,Atp10a,-1.8981066942214966,1.0157658834941685e-05,2.725250851653982e-06,4.959967918694019e-05,3.265070492000478e-07
1422,droplet,3m,30m,male,Serpine1,-1.8975791931152344,6.412185757653788e-05,1.7209877114510164e-05,0.0002507628523744643,1.2373273678745436e-104
1423,droplet,3m,30m,male,Ltbp4,-1.8945388793945312,0.00023181791766546667,6.23496453044936e-05,0.000462762953247875,0.0
1424,droplet,3m,30m,male,Mep1a,1.8944191932678223,1.3856296391168144e-05,5.151387085788883e-05,0.00025754820671863854,6.956063248669633e-96
1425,droplet,3m,30m,male,Nt5c3,1.8940706253051758,3.6041787097929046e-05,0.00013396100257523358,0.0005105352029204369,0.0
1426,droplet,3m,30m,male,Myct1,1.8933417797088623,8.855952728481498e-06,3.289940286776982e-05,0.00014271674444898963,4.036815929655765e-75
1427,droplet,3m,30m,male,Maged1,-1.8898481130599976,0.0001079711364582181,2.9134440410416573e-05,0.00019259283726569265,0.0
1428,droplet,3m,30m,male,Sdpr,1.8898440599441528,3.967774682678282e-05,0.00014704381464980543,0.0005304974620230496,0.0
1429,droplet,3m,30m,male,Niacr1,-1.8898406028747559,2.4552040486014448e-05,6.625045443797717e-06,7.54476131987758e-05,4.785239782869305e-50
1430,droplet,3m,30m,male,Samsn1,1.8892347812652588,1.6868076272658072e-05,6.248588761081919e-05,0.00015333628107327968,2.434343187709312e-245
1431,droplet,3m,30m,male,Zfp521,-1.8891875743865967,9.83031168289017e-06,2.6537807116255863e-06,5.057158341514878e-05,1.9293003613379537e-06
1432,droplet,3m,30m,male,Creb5,-1.8885600566864014,2.5338104023830965e-05,6.843225946795428e-06,8.901454566512257e-05,1.4994815938796233e-49
1433,droplet,3m,30m,male,Susd3,1.8876234292984009,1.0473537258803844e-05,3.8754729757783934e-05,0.00010680420382414013,3.473762841033233e-124
1434,droplet,3m,30m,male,Thrb,-1.8848077058792114,1.3233869140094612e-05,3.58346437678847e-06,5.674347630701959e-05,5.882652393280402e-14
1435,droplet,3m,30m,male,Lcp2,1.884480357170105,8.500074727635365e-06,3.1383970053866506e-05,8.903455454856157e-05,3.534720413027405e-86
1436,droplet,3m,30m,male,Gpc3,-1.8821265697479248,4.7603840357623994e-05,1.291413718718104e-05,0.00017389236018061638,1.010418782107366e-95
1437,droplet,3m,30m,male,Ifit1,1.881351351737976,1.753489050315693e-05,6.460204895120114e-05,0.0004933293093927205,5.5140232171256154e-70
1438,droplet,3m,30m,male,Islr,-1.8806177377700806,5.3911193390376866e-05,1.4640521840192378e-05,0.00015915271069388837,4.518318675772099e-142
1439,droplet,3m,30m,male,Sgms2,-1.8802026510238647,6.916865095263347e-05,1.8789354726322927e-05,0.00021429965272545815,1.9377886892559443e-169
1440,droplet,3m,30m,male,5730559C18Rik,-1.8776051998138428,1.0472676876815967e-05,2.8499821382865775e-06,3.328273305669427e-05,2.008788781159318e-08
1441,droplet,3m,30m,male,Osbpl5,-1.8770413398742676,2.1269152057357132e-05,5.790343948319787e-06,6.779721297789365e-05,9.380330985335162e-39
1442,droplet,3m,30m,male,6330407A03Rik,1.8751420974731445,8.345070455106907e-06,3.061287134187296e-05,9.338944801129401e-05,1.4323219227928244e-80
1443,droplet,3m,30m,male,Etv5,-1.8739004135131836,2.1587318769888952e-05,5.889771728107007e-06,8.77961574587971e-05,1.6631124170017855e-35
1444,droplet,3m,30m,male,Fech,1.8717386722564697,3.568020474631339e-05,0.0001305800542468205,0.00040613836608827114,0.0
1445,droplet,3m,30m,male,Fat1,-1.8716144561767578,2.388454413448926e-05,6.526868219225435e-06,6.585779192391783e-05,5.784082588987541e-50
1446,droplet,3m,30m,male,Blvrb,1.8711223602294922,8.143802551785484e-05,0.0002979142009280622,0.0007446259260177612,0.0
1447,droplet,3m,30m,male,Alad,1.8703794479370117,2.4408120225416496e-05,8.924310532165691e-05,0.0002798100467771292,0.0
1448,droplet,3m,30m,male,Cd9,-1.8700551986694336,0.0010368325747549534,0.00028363900491967797,0.0010997476056218147,0.0
1449,droplet,3m,30m,male,Gem,-1.8692452907562256,0.0001743163593346253,4.771327439812012e-05,0.0004033592704217881,0.0
1450,droplet,3m,30m,male,Pcolce,-1.8672771453857422,0.00019985641120001674,5.477869126480073e-05,0.00047426525270566344,0.0
1451,droplet,3m,30m,male,Cacna2d1,-1.8662664890289307,1.3879495782020967e-05,3.806899258051999e-06,6.320673128357157e-05,7.642102473959608e-15
1452,droplet,3m,30m,male,Vtn,-1.8658367395401,4.142018951824866e-05,1.136420905822888e-05,0.0003335009387228638,1.8204351099185627e-26
1453,droplet,3m,30m,male,Lix1l,-1.8652660846710205,1.6679183318046853e-05,4.577977961162105e-06,6.481005402747542e-05,8.304378962280219e-23
1454,droplet,3m,30m,male,Klra9,-1.8639965057373047,1.758479447744321e-05,4.830792931898031e-06,0.00019213053747080266,2.7848465811406908e-09
1455,droplet,3m,30m,male,Raph1,-1.85833740234375,7.138797809602693e-05,1.9688370230142027e-05,0.00016516655159648508,1.3540460190821767e-244
1456,droplet,3m,30m,male,Rasl11b,-1.858023762702942,2.395326919213403e-05,6.607602699659765e-06,0.00010346443741582334,2.693727458099904e-39
1457,droplet,3m,30m,male,Angptl1,-1.8551058769226074,2.6564755899016745e-05,7.342826847889228e-06,0.00014918509987182915,5.410853257726696e-34
1458,droplet,3m,30m,male,Tceal1,-1.8548660278320312,1.455624351365259e-05,4.024193913210183e-06,6.0370410210452974e-05,6.929854052369588e-17
1459,droplet,3m,30m,male,Cd207,1.8548600673675537,9.902252713800408e-06,3.5818102332996204e-05,0.0003571966371964663,6.6517151249690846e-15
1460,droplet,3m,30m,male,Lilrb4,1.8544412851333618,1.713783058221452e-05,6.197240145411342e-05,0.0001513355819042772,2.5715393498247444e-213
1461,droplet,3m,30m,male,Armc3,1.8540339469909668,3.0781181976635708e-06,1.112769496103283e-05,5.181550295674242e-05,2.0647589085852777e-09
1462,droplet,3m,30m,male,Ptplad2,1.8537347316741943,1.3074912203592248e-05,4.7257264668587595e-05,0.00012090588279534131,2.0223137562525225e-175
1463,droplet,3m,30m,male,Cdc6,1.85369873046875,2.9285620257724077e-06,1.0584575647953898e-05,5.030984539189376e-05,2.2081601354925907e-08
1464,droplet,3m,30m,male,Oaf,-1.8531414270401,6.675965414615348e-05,1.8478336642147042e-05,0.00016332197992596775,1.2577814017505593e-212
1465,droplet,3m,30m,male,Slc6a18,1.852907657623291,4.137868927500676e-06,1.4947122508601751e-05,9.925304038915783e-05,7.119231877238093e-16
1466,droplet,3m,30m,male,Evi2b,1.8524765968322754,1.1584332241909578e-05,4.183329292573035e-05,9.930743544828147e-05,2.5183907387600336e-144
1467,droplet,3m,30m,male,Flrt3,-1.8512635231018066,1.0290426871506497e-05,2.8519864372356096e-06,5.996176696498878e-05,1.0633852206081663e-06
1468,droplet,3m,30m,male,Trip6,-1.850369930267334,4.078295023646206e-05,1.1309977708151564e-05,9.19312151381746e-05,2.2795647463187542e-128
1469,droplet,3m,30m,male,Tacc3,1.8489500284194946,6.441923233069247e-06,2.3206250261864625e-05,7.880764314904809e-05,1.327435118397016e-48
1470,droplet,3m,30m,male,Gpsm3,1.8479514122009277,4.922562220599502e-05,0.0001772066461853683,0.0002596763661131263,0.0
1471,droplet,3m,30m,male,Egfl7,1.8474305868148804,3.66138519893866e-05,0.0001317581336479634,0.0004627221787814051,6.551406000268429e-265
1472,droplet,3m,30m,male,Ccdc80,-1.8470087051391602,0.00016292958753183484,4.528922727331519e-05,0.0004090073052793741,2.4187768067558454e-290
1473,droplet,3m,30m,male,Arhgap9,1.8466603755950928,1.6601139577687718e-05,5.97087673668284e-05,0.0001234211231349036,7.069668429864548e-257
1474,droplet,3m,30m,male,Ahdc1,-1.8452619314193726,2.9489216103684157e-05,8.206991878978442e-06,8.689983224030584e-05,7.415325528844177e-68
1475,droplet,3m,30m,male,Kdelc2,-1.8446452617645264,2.4657094400026836e-05,6.865122486487962e-06,8.289316610898823e-05,9.209612527904831e-48
1476,droplet,3m,30m,male,Arhgef15,1.842090129852295,4.73698673886247e-06,1.698347659839783e-05,8.474598871544003e-05,2.0810120985292227e-23
1477,droplet,3m,30m,male,Mcm3,1.8411208391189575,8.28983320388943e-06,2.970150308101438e-05,9.075233538169414e-05,9.414962561079977e-77
1478,droplet,3m,30m,male,0610007N19Rik,-1.8410754203796387,0.0001354848500341177,3.781566920224577e-05,0.00024947960628196597,0.0
1479,droplet,3m,30m,male,Tgif1,-1.8399088382720947,0.00012084480840712786,3.375672167749144e-05,0.00019768794300034642,0.0
1480,droplet,3m,30m,male,Itga4,1.83928382396698,1.5569490642519668e-05,5.5712680477881804e-05,0.00014114505029283464,2.1807376258518806e-209
1481,droplet,3m,30m,male,Celf4,-1.8381586074829102,1.287823761231266e-05,3.6017656839248957e-06,4.652690768125467e-05,3.083592607178304e-13
1482,droplet,3m,30m,male,Ddr1,-1.8380398750305176,3.9869843021733686e-05,1.1151655598951038e-05,8.867400902090594e-05,3.291165940551026e-123
1483,droplet,3m,30m,male,Cda,1.8356997966766357,1.3148856851330493e-05,4.693412483902648e-05,0.00020229880465194583,2.229831913217391e-114
1484,droplet,3m,30m,male,Lilra5,1.8354803323745728,3.419223503442481e-06,1.220287595060654e-05,7.095035834936425e-05,2.2175146618665094e-10
1485,droplet,3m,30m,male,Trpv4,-1.8347804546356201,2.7151083486387506e-05,7.6113765317131765e-06,8.859314402798191e-05,4.379278524033852e-56
1486,droplet,3m,30m,male,Evi2a,1.833730697631836,1.5580022591166198e-05,5.553618757403456e-05,0.00012858706759288907,2.648584448717884e-215
1487,droplet,3m,30m,male,Mcf2l,1.8288313150405884,3.005606231454294e-06,1.0677394129743334e-05,6.119384488556534e-05,4.8485337344878575e-08
1488,droplet,3m,30m,male,Ak1,-1.8284268379211426,2.636236240505241e-05,7.422888756991597e-06,8.252866973634809e-05,1.3176659185064282e-52
1489,droplet,3m,30m,male,Nrp2,-1.8264411687850952,5.9717112890211865e-05,1.683779373706784e-05,0.00016596367640886456,7.669652755220506e-166
1490,droplet,3m,30m,male,Lpl,1.8263248205184937,6.21186918579042e-05,0.00022029307729098946,0.0006985743530094624,0.0
1491,droplet,3m,30m,male,Tns3,-1.8260258436203003,5.792523006675765e-05,1.6337256965925917e-05,0.00015159846225287765,6.050490500212434e-174
1492,droplet,3m,30m,male,Psd3,-1.8259891271591187,1.8960650777444243e-05,5.347806563804625e-06,6.799840048188344e-05,3.1911887689426527e-29
1493,droplet,3m,30m,male,Stk38l,-1.8255449533462524,2.445650170557201e-05,6.900022526679095e-06,8.597696432843804e-05,1.462844073874237e-45
1494,droplet,3m,30m,male,Dok3,1.8242809772491455,1.9061379134655e-05,6.750215834472328e-05,0.00014067023585084826,1.8500316515637106e-288
1495,droplet,3m,30m,male,Psmb9,1.823386788368225,3.900106457876973e-05,0.0001380290777888149,0.00021536684653256088,0.0
