,dataset,start_age,end_age,sex,tissue,gene,fold_change_log2,expression_at_start_age,expression_at_end_age,expression_max_std_dev,p_value
6979,facs,3m,18m,male,Brain_Non-Myeloid,Cep170,-1.6965203285217285,5.6253757065860555e-05,1.7355932868667878e-05,0.00013650213077198714,1.4143724615284208e-20
6980,facs,3m,18m,female,Lung,1810022K09Rik,-1.6964483261108398,4.722612356999889e-05,1.457137204852188e-05,0.0001008840772556141,6.715036165590588e-11
6981,facs,3m,18m,male,Marrow,Gadd45b,1.6964256763458252,1.897059155453462e-05,6.148312240839005e-05,0.0002696726587601006,1.604302710631797e-07
6982,facs,3m,18m,male,Skin,Pgam5,-1.696303367614746,3.4077060263371095e-05,1.0515353096707258e-05,0.00010082659719046205,4.5444892766761296e-06
6983,facs,3m,18m,male,Skin,2900097C17Rik,-1.6961866617202759,0.0001284141471842304,3.962869959650561e-05,0.0002111799258273095,4.0565510485729015e-24
6984,facs,3m,18m,male,Brain_Non-Myeloid,B3gnt9-ps,-1.6961612701416016,2.8478389140218496e-05,8.788605555309914e-06,8.518213871866465e-05,1.4731687696769284e-09
6985,facs,3m,18m,female,Liver,Fgl1,-1.6961042881011963,0.0004973207833245397,0.00015348230954259634,0.0004980083904229105,1.8163428777923636e-14
6986,facs,3m,18m,male,Limb_Muscle,Rod1,-1.6956220865249634,0.00012934180267620832,3.993059726781212e-05,0.0002325564419152215,5.90876891635642e-09
6987,facs,3m,18m,male,Marrow,Camk2d,-1.695500373840332,9.687950660008937e-05,2.9911308956798166e-05,0.00025300661218352616,9.032506413258924e-33
6988,facs,3m,18m,female,Bladder,Nab1,1.6953085660934448,3.2916348573053256e-05,0.00010659833060344681,0.00013526409748010337,2.1489663353699433e-08
6989,facs,3m,18m,male,Skin,Scel,-1.6952708959579468,0.0002106556057697162,6.504975317511708e-05,0.00024276784097310156,3.69004961146978e-55
6990,facs,3m,18m,male,Thymus,Satb1,-1.695251226425171,0.002999195596203208,0.0009261542581953108,0.0025582469534128904,4.563067491358903e-77
6991,facs,3m,18m,female,Liver,Rnf130,1.695095419883728,4.950095171807334e-05,0.00016028323443606496,0.00024177688464988023,5.697585845678832e-18
6992,facs,3m,18m,male,Marrow,Vcp,-1.695043683052063,0.00025640748208388686,7.919024938018993e-05,0.000298893079161644,9.626606382748918e-158
6993,facs,3m,18m,male,Skin,Sh3bgrl3,1.694905161857605,0.0002997730334755033,0.000970532011706382,0.001015187008306384,1.848400404195286e-38
6994,facs,3m,18m,male,Limb_Muscle,Oat,-1.69460928440094,0.0004546757263597101,0.00014046675642021,0.0005480493418872356,1.8513693717194903e-21
6995,facs,3m,18m,male,Brain_Non-Myeloid,Cyb5d2,-1.6945500373840332,2.428682637400925e-05,7.503438610001467e-06,8.923946734284982e-05,1.6440831910648286e-07
6996,facs,3m,18m,male,Trachea,Eif4a2,-1.6944844722747803,0.00013985266559757292,4.320958396419883e-05,0.00020137518004048616,6.311914569195862e-17
6997,facs,3m,18m,male,Trachea,Myo1c,-1.6941295862197876,9.353548375656828e-05,2.8906302759423852e-05,0.0001623162825126201,2.3263852101663393e-07
6998,facs,3m,18m,male,Skin,Sdha,-1.6940537691116333,0.00020189749193377793,6.239789217943326e-05,0.0002880898828152567,3.012796452880091e-28
6999,facs,3m,18m,male,Skin,Zfp871,-1.6938261985778809,4.464367884793319e-05,1.3799630323774181e-05,0.00011819875362562016,1.112690839493252e-06
7000,facs,3m,18m,male,Skin,Abl2,-1.693678617477417,5.0251044740434736e-05,1.553448964841664e-05,0.0001273221569135785,5.600399709929222e-07
7001,facs,3m,18m,male,Marrow,Def8,-1.6936531066894531,7.289597851922736e-05,2.2535288735525683e-05,0.0001859939657151699,2.7558799967817534e-33
7002,facs,3m,18m,male,Trachea,Hnrnpf,-1.6935360431671143,0.00024646331439726055,7.619862299179658e-05,0.0002652097900863737,8.080493268221148e-36
7003,facs,3m,18m,female,GAT,Limd2,1.6933939456939697,0.00012212552246637642,0.0003949742822442204,0.0007491941214539111,2.0635863072823736e-11
7004,facs,3m,18m,female,Mammary_Gland,Tnfaip2,-1.6933761835098267,8.204679761547595e-05,2.5369072318426333e-05,0.0002811246959026903,8.180251032157957e-08
7005,facs,3m,18m,male,Tongue,Sfn,1.6933306455612183,0.001988098258152604,0.006429558619856834,0.0058756317012012005,6.18263906812571e-36
7006,facs,3m,18m,female,Bladder,Rpl37,-1.6932820081710815,0.00025892676785588264,8.006602729437873e-05,0.00012656299804802984,4.939705352573374e-100
7007,facs,3m,18m,male,Brain_Non-Myeloid,Tsc22d1,1.6931979656219482,0.0009464049944654107,0.003060415619984269,0.00411632377654314,3.536637680227976e-53
7008,facs,3m,18m,female,Limb_Muscle,Drap1,1.6931707859039307,3.510168244247325e-05,0.0001135071215685457,0.00019240878464188427,1.4649076500802404e-30
7009,facs,3m,18m,male,Marrow,1700017B05Rik,-1.693109154701233,4.506637196755037e-05,1.3937212315795477e-05,0.00013586280692834407,3.708456115731917e-19
7010,facs,3m,18m,male,Skin,Gpsm2,-1.6930068731307983,0.00016051252896431834,4.964357867720537e-05,0.00024949287762865424,4.1028286551458325e-25
7011,facs,3m,18m,male,Limb_Muscle,Akt2,-1.6929048299789429,0.0001555168128106743,4.8101897846208885e-05,0.00029758617165498435,1.8481349639992209e-06
7012,facs,3m,18m,male,Spleen,Add3,-1.692683458328247,0.00027184520149603486,8.409558358835056e-05,0.0005421824171207845,7.630147328846399e-18
7013,facs,3m,18m,female,Trachea,Jund,1.6925394535064697,0.0002588075294625014,0.0008365309913642704,0.0009393731015734375,5.619845218330402e-34
7014,facs,3m,18m,female,MAT,Rbm26,1.692497968673706,3.417389962123707e-05,0.00011045546852983534,0.00021964040934108198,1.7257645360074004e-08
7015,facs,3m,18m,male,Trachea,Sash1,-1.6924341917037964,0.00011206098861293867,3.467216811259277e-05,0.00016373218386434019,1.180427870367125e-11
7016,facs,3m,18m,male,Pancreas,Add1,-1.6924011707305908,0.00012306940334383398,3.8079091609688476e-05,0.00022687150340061635,1.0769005858402105e-16
7017,facs,3m,18m,male,Skin,Odc1,-1.6921796798706055,0.0001647498138481751,5.0983318942599e-05,0.00036027608439326286,2.1407779793428532e-13
7018,facs,3m,18m,male,Brain_Non-Myeloid,Wdr1,-1.692111849784851,0.00022892629203852266,7.084663957357407e-05,0.0003843998711090535,1.5678120203912313e-53
7019,facs,3m,18m,male,Lung,Cotl1,1.6918978691101074,8.641337626613677e-05,0.0002791855949908495,0.0005591699155047536,2.049904010774471e-17
7020,facs,3m,18m,male,Skin,Exosc8,1.691847562789917,4.446649472811259e-05,0.00014365797687787563,0.0002697853487916291,3.1930596914785926e-09
7021,facs,3m,18m,male,Skin,Slc6a6,-1.6918001174926758,0.0008935522055253386,0.00027659055194817483,0.0010783554753288627,9.341924917915992e-61
7022,facs,3m,18m,female,Thymus,AW112010,1.6917304992675781,0.00018353610357735306,0.0005929023027420044,0.0013975086621940136,7.03767719170848e-08
7023,facs,3m,18m,male,Bladder,Plagl1,-1.6916418075561523,5.076405795989558e-05,1.5715251720394008e-05,0.00011724168143700808,1.585755254838463e-07
7024,facs,3m,18m,male,Skin,Dgka,-1.691523790359497,0.0001742727472446859,5.395479820435867e-05,0.0002517172833904624,6.296322758754517e-19
7025,facs,3m,18m,male,Brain_Non-Myeloid,Cyp51,-1.6914927959442139,9.734012564877048e-05,3.013712375832256e-05,0.0002034457866102457,3.343427561091029e-17
7026,facs,3m,18m,male,Skin,Arglu1,1.6913387775421143,9.299024532083422e-05,0.0003003178280778229,0.0005197443533688784,8.572983286665919e-12
7027,facs,3m,18m,male,Lung,Mospd3,1.6913368701934814,2.0054976630490273e-05,6.476872658822685e-05,0.00017674945411272347,1.0729021991329994e-07
7028,facs,3m,18m,female,Large_Intestine,Wtap,-1.6912837028503418,9.981307084672153e-05,3.09072456730064e-05,0.00019892360433004797,1.8009671357971367e-34
7029,facs,3m,18m,male,Marrow,Aldh18a1,-1.6911700963974,2.6550362235866487e-05,8.2220003605471e-06,9.497704013483599e-05,3.471201740184419e-10
7030,facs,3m,18m,male,Heart,Axl,-1.6911317110061646,0.00032622291473671794,0.00010102598025696352,0.000526099989656359,2.7997678521619517e-49
7031,facs,3m,18m,female,Lung,Fam171a1,1.6906205415725708,2.1394271243480034e-05,6.905975169502199e-05,0.00016753003001213074,2.5609504095778668e-06
7032,facs,3m,18m,male,Limb_Muscle,Il17ra,-1.690504550933838,0.00017148934421129525,5.3130581363802776e-05,0.00033482638536952436,5.192810263514864e-07
7033,facs,3m,18m,male,Trachea,Pdxdc1,-1.6904675960540771,7.27432852727361e-05,2.253779530292377e-05,0.00015177558816503733,3.808529137197755e-08
7034,facs,3m,18m,male,Trachea,Mvp,-1.6904457807540894,0.0001353136613033712,4.192439155303873e-05,0.00019806741329375654,8.42158751326448e-11
7035,facs,3m,18m,female,Mammary_Gland,Lrrc58,1.6903512477874756,8.085163426585495e-05,0.0002609367365948856,0.0004222076677251607,5.260449937065024e-21
7036,facs,3m,18m,male,Brain_Non-Myeloid,Tab1,-1.6903505325317383,3.338585520396009e-05,1.0344660040573217e-05,0.00011946179438382387,1.7769357243334278e-06
7037,facs,3m,18m,male,Limb_Muscle,Rap1b,-1.6903153657913208,0.0007401054026558995,0.00022932846331968904,0.0006947718211449683,5.105294382909818e-32
7038,facs,3m,18m,male,Trachea,Sgcb,-1.690165638923645,7.779194129398093e-05,2.41070483752992e-05,0.00014153087977319956,1.0120765756540723e-08
7039,facs,3m,18m,male,Marrow,Matr3,-1.6900734901428223,0.00020359948393888772,6.309774471446872e-05,0.00030297532794065773,1.073477714730045e-98
7040,facs,3m,18m,male,Skin,Fam60a,-1.6895545721054077,4.277014886611141e-05,1.3259713341540191e-05,9.029183274833485e-05,1.2703453941837184e-15
7041,facs,3m,18m,male,Skin,Pfdn5,1.689391851425171,0.0002139416174031794,0.0006900060107000172,0.0007333011599257588,5.821709268333526e-37
7042,facs,3m,18m,male,Skin,Usp39,-1.6892468929290771,4.344097033026628e-05,1.3470555131789297e-05,0.00012267094280105084,3.806781065828863e-06
7043,facs,3m,18m,male,Marrow,Kif15,-1.6890316009521484,3.3230862754862756e-05,1.030605380947236e-05,9.571378905093297e-05,2.331386688961425e-22
7044,facs,3m,18m,male,Tongue,Llgl2,-1.6888961791992188,4.3468222429510206e-05,1.3482283065968659e-05,7.627224113093689e-05,2.4713162497617705e-11
7045,facs,3m,18m,male,Brain_Non-Myeloid,Rpl34-ps1,1.688867211341858,2.6607565814629197e-05,8.578371489420533e-05,0.0002281571796629578,1.3034966309706986e-10
7046,facs,3m,18m,female,Marrow,Pan3,-1.6888494491577148,0.000213213061215356,6.613318691961467e-05,0.00031537312315776944,2.3357520299696824e-64
7047,facs,3m,18m,male,Pancreas,Abcg1,1.6888099908828735,2.6896273993770592e-05,8.671108662383631e-05,0.00014896116044837981,5.853887172537983e-09
7048,facs,3m,18m,female,Liver,Erh,1.6885809898376465,2.1195835870457813e-05,6.832255894551054e-05,0.0001028228725772351,2.426241101661155e-10
7049,facs,3m,18m,female,Skin,Cxcl14,1.688535213470459,0.0005580269498750567,0.0017986842431128025,0.0020747182425111532,1.7126852810699362e-62
7050,facs,3m,18m,male,Tongue,Ltbp1,-1.688489317893982,0.00015179734327830374,4.709537097369321e-05,0.0002890908217523247,2.8626111730529507e-14
7051,facs,3m,18m,male,Trachea,Tm9sf4,-1.68841552734375,4.630097828339785e-05,1.436568891222123e-05,9.611853602109477e-05,4.0778811232355833e-07
7052,facs,3m,18m,female,Mammary_Gland,Rpl39,-1.6883180141448975,0.0001511701848357916,4.6906363422749564e-05,0.00011020673264283687,2.1907825656225317e-221
7053,facs,3m,18m,male,MAT,Bcl7c,1.6882585287094116,1.3790040611638688e-05,4.444081787369214e-05,9.193339064950123e-05,8.144147695903146e-08
7054,facs,3m,18m,male,Brain_Non-Myeloid,Ap3m1,-1.6882563829421997,6.104538624640554e-05,1.8942486349260435e-05,0.00013780906738247722,1.4259828375613285e-21
7055,facs,3m,18m,male,Marrow,Erbb2ip,-1.6880985498428345,8.76333360793069e-05,2.7195748771191575e-05,0.00018668330449145287,4.047985396135381e-46
7056,facs,3m,18m,male,Thymus,Erbb2ip,-1.687882423400879,0.0001316777488682419,4.087042543687858e-05,0.00028618561918847263,4.6555334542799276e-08
7057,facs,3m,18m,male,Spleen,Msn,-1.6877418756484985,0.0007879602489992976,0.00024459263659082353,0.0009879450080916286,3.303531475390389e-51
7058,facs,3m,18m,male,Tongue,Fbl,1.6876682043075562,5.369481004890986e-05,0.00017297010344918817,0.0002753380103968084,1.5578336455600108e-09
7059,facs,3m,18m,male,Marrow,Serinc1,-1.6875752210617065,8.487184823025018e-05,2.6348316168878227e-05,0.00021782364638056606,8.663824275323524e-33
7060,facs,3m,18m,male,Marrow,Ints6,-1.6875739097595215,2.2947348043089733e-05,7.12397104507545e-06,7.424291834468022e-05,1.2342256776736516e-11
7061,facs,3m,18m,female,Lung,Cdc42bpb,1.687443494796753,1.983649235626217e-05,6.3890460296534e-05,0.00017078017117455602,9.200617681862055e-07
7062,facs,3m,18m,male,GAT,Tex261,1.687353491783142,7.196304068202153e-05,0.0002317680191481486,0.0003394010418560356,1.6523537404836354e-08
7063,facs,3m,18m,male,GAT,Fkbp9,-1.6872179508209229,0.00027573079569265246,8.562134462408721e-05,0.00042820695671252906,2.649792772255979e-23
7064,facs,3m,18m,male,GAT,Vps35,-1.6871778964996338,7.362262113019824e-05,2.286230846948456e-05,0.00013666501035913825,8.066496367317526e-13
7065,facs,3m,18m,male,Tongue,Nol6,-1.6871252059936523,2.4220702471211553e-05,7.52162031858461e-06,4.758003706228919e-05,1.3330752232740971e-06
7066,facs,3m,18m,male,Marrow,Nusap1,-1.6870026588439941,4.426560553838499e-05,1.3747634511673823e-05,0.00012712871830444783,2.768304137107918e-24
7067,facs,3m,18m,male,Skin,Dmkn,1.6869765520095825,0.0021169567480683327,0.006816203240305185,0.006135175004601479,1.0442272089026102e-52
7068,facs,3m,18m,female,Lung,Dag1,1.6867964267730713,1.3911482710682321e-05,4.4786771468352526e-05,0.000116945848276373,2.7090123934782274e-06
7069,facs,3m,18m,male,Trachea,2010106G01Rik,-1.6867048740386963,0.00014586244651582092,4.531006925390102e-05,0.000210639089345932,1.4213673109866858e-11
7070,facs,3m,18m,male,Marrow,Eps8,-1.6866849660873413,3.51206908817403e-05,1.0909886441368144e-05,0.00015279982471838593,8.220027298696851e-07
7071,facs,3m,18m,male,Skin,Lgr5,-1.6866247653961182,0.000170490937307477,5.296349627315067e-05,0.0003449663636274636,3.00806215597553e-17
7072,facs,3m,18m,male,MAT,Whsc1l1,1.686527967453003,7.103242387529463e-05,0.00022863995400257409,0.0003754743083845824,9.45476741839967e-15
7073,facs,3m,18m,male,Brain_Non-Myeloid,Pacs2,-1.686415195465088,0.00011322829959681258,3.5179804399376735e-05,0.0001952618476934731,8.355802171713964e-23
7074,facs,3m,18m,female,Lung,Mta2,1.6863045692443848,2.942744868050795e-05,9.470673830946907e-05,0.00017621670849621296,1.3453433114341532e-16
7075,facs,3m,18m,male,Marrow,Gabpa,-1.6859803199768066,3.261139499954879e-05,1.0135348020412493e-05,0.00011079505929956213,1.3321162631892077e-11
7076,facs,3m,18m,female,Large_Intestine,Gadd45gip1,1.685969591140747,4.592378536472097e-05,0.00014776279567740858,0.0003089018282480538,2.1039497462589186e-22
7077,facs,3m,18m,female,Brain_Myeloid,Bri3,1.685909628868103,3.158984691253863e-05,0.00010163818660657853,0.00012293730105739087,2.099309829282349e-120
7078,facs,3m,18m,male,Marrow,Ptplad1,-1.6855045557022095,3.417703919694759e-05,1.0625441063893959e-05,0.0001110844241338782,7.372622000512869e-16
7079,facs,3m,18m,male,Brain_Non-Myeloid,Cfl1,1.685351848602295,0.0004391251422930509,0.001412309124134481,0.0018463167361915112,2.2344647116766603e-60
7080,facs,3m,18m,male,Lung,Cd164,-1.6852762699127197,0.0002961228310596198,9.207742550643161e-05,0.00043312832713127136,1.3192844416949708e-25
7081,facs,3m,18m,male,Brain_Myeloid,Rtp4,1.6851102113723755,2.8124388336436823e-05,9.043818135978654e-05,0.00028900147299282253,1.093639308830081e-12
7082,facs,3m,18m,female,Thymus,Hsdl1,-1.6849761009216309,0.00029708430520258844,9.239561768481508e-05,0.0006452698144130409,1.2106502285362529e-08
7083,facs,3m,18m,male,Brain_Non-Myeloid,Klf15,-1.6845322847366333,5.739387052017264e-05,1.785544736776501e-05,0.0001372523111058399,1.5491975588215073e-20
7084,facs,3m,18m,male,Skin,Snrpg,1.6841130256652832,6.307056173682213e-05,0.0002026727015618235,0.00020742486231029034,4.070121236904123e-39
7085,facs,3m,18m,male,Skin,Fam49b,-1.6838743686676025,3.5090964956907555e-05,1.092190905183088e-05,9.115045395446941e-05,2.7117602104718193e-06
7086,facs,3m,18m,male,Thymus,Frmd8,-1.6837340593338013,0.0002727886021602899,8.491252810927108e-05,0.0006751557812094688,4.266324609400367e-06
7087,facs,3m,18m,male,Skin,Gng5,1.683696985244751,0.00010944683162961155,0.00035159807885065675,0.000392780639231205,6.300592592570455e-33
7088,facs,3m,18m,male,Marrow,Atp13a3,-1.6836869716644287,2.2486328816739842e-05,6.999681318120565e-06,7.845480286050588e-05,3.894091402631574e-10
7089,facs,3m,18m,female,Marrow,Siglece,1.683671474456787,1.2187000720587093e-05,3.9150065276771784e-05,0.00016641228285152465,3.7190428533265834e-07
7090,facs,3m,18m,male,Trachea,Fbln5,-1.6835010051727295,0.0002464703575242311,7.673267828067765e-05,0.0004657267709262669,1.597958520371107e-11
7091,facs,3m,18m,male,Marrow,Zfp62,-1.6833645105361938,4.886056194663979e-05,1.5213013284665067e-05,0.0001878304610727355,2.7346918302608896e-06
7092,facs,3m,18m,female,Thymus,Casp6,-1.6833388805389404,0.0001388166710967198,4.322212407714687e-05,0.00029466941487044096,7.492358686049772e-10
7093,facs,3m,18m,female,GAT,Sirpa,-1.6832542419433594,0.00012883744784630835,4.011733835795894e-05,0.00030225489172153175,5.135864511558805e-06
7094,facs,3m,18m,male,Trachea,Ifrd1,-1.683156967163086,0.0006821175920777023,0.00021241174545139074,0.0008416033815592527,1.7469892169253773e-29
7095,facs,3m,18m,female,Liver,Sdf4,1.6831375360488892,9.444956231163815e-05,0.00030330169829539955,0.0004549676668830216,2.7320533364405964e-16
7096,facs,3m,18m,male,Pancreas,Zfp266,-1.6828478574752808,6.007788033457473e-05,1.8712287783273496e-05,0.0001521343510830775,4.939480416763282e-07
7097,facs,3m,18m,male,Brain_Non-Myeloid,Lrrc41,-1.6828445196151733,5.1272618293296546e-05,1.5969773812685162e-05,0.0001444182125851512,7.071059781288247e-13
7098,facs,3m,18m,female,Trachea,Cfl1,1.682645320892334,0.0002874809433706105,0.0009228598792105913,0.000908337882719934,8.274618659690391e-44
7099,facs,3m,18m,female,Limb_Muscle,Fxyd1,1.6825658082962036,6.548866076627746e-05,0.000210217505809851,0.0004670994239859283,8.274839215873709e-18
7100,facs,3m,18m,female,Large_Intestine,Vsig2,1.6823201179504395,4.986340718460269e-05,0.00016003345081117004,0.000326668523484841,2.1627967640269222e-23
7101,facs,3m,18m,male,Pancreas,Neo1,-1.6822733879089355,5.8475092373555526e-05,1.8220323909190483e-05,0.0001605829893378541,2.572154096312771e-06
7102,facs,3m,18m,male,Skin,Fermt1,1.6822553873062134,0.00011071098560933024,0.000355303956894204,0.0005343418451957405,1.5239267844555938e-16
7103,facs,3m,18m,female,Skin,Irx3,1.6819748878479004,1.621906085347291e-05,5.2041599701624364e-05,0.00010991555609507486,2.9416329205852345e-13
7104,facs,3m,18m,male,MAT,0910001L09Rik,1.681925654411316,1.4004987860971596e-05,4.493583764997311e-05,9.123803465627134e-05,3.663481452207076e-08
7105,facs,3m,18m,male,Skin,Higd2a,1.6818695068359375,7.059571362333372e-05,0.00022650172468274832,0.0002876441285479814,1.8993698503650238e-24
7106,facs,3m,18m,male,Thymus,Eif4g2,-1.6817958354949951,0.0002771470753941685,8.638519648229703e-05,0.0004582626570481807,3.05219249300777e-16
7107,facs,3m,18m,male,Limb_Muscle,Zbtb16,-1.6816682815551758,0.00016945555398706347,5.282301572151482e-05,0.00027221886557526886,3.964304186820011e-09
7108,facs,3m,18m,female,Liver,Prlr,-1.6815884113311768,0.00041868328116834164,0.00013051999849267304,0.0004627714806701988,4.259838788997349e-08
