,dataset,start_age,end_age,sex,tissue,subtissue,gene,fold_change_log2,expression_at_start_age,expression_at_end_age,expression_max_std_dev,p_value
1475,facs,18m,24m,male,Skin,nan,Prdx6,1.3882222175598145,0.00021240950445644557,0.0005559945129789412,0.0006545285577885807,5.59031183147551e-27
1476,facs,18m,24m,male,Skin,nan,Klf5,1.3878055810928345,0.00012575315486174077,0.000329071277519688,0.0004852993006352335,4.0735784449763654e-15
1477,facs,18m,24m,male,Bladder,nan,Gaa,-1.3876316547393799,0.00014398420171346515,5.502956628333777e-05,0.00024021054559852928,8.570757569376368e-08
1478,facs,18m,24m,male,Bladder,nan,Ncstn,-1.3866509199142456,9.294328629039228e-05,3.554630893631838e-05,0.00015439688286278397,5.989446239782063e-08
1479,facs,18m,24m,male,Diaphragm,Limb_Muscle,Set,-1.386356234550476,0.0006689914152957499,0.00025590910809114575,0.0008333564619533718,2.07679538916582e-08
1480,facs,18m,24m,male,Marrow,KLS,Minpp1,-1.386279582977295,6.82671379763633e-05,2.6115596483577974e-05,7.826560613466427e-05,2.470048855451327e-11
1481,facs,18m,24m,male,Bladder,nan,Baz1a,1.3859424591064453,3.870491127599962e-05,0.00010115242912434042,0.00012598927423823625,2.5638290761354733e-12
1482,facs,18m,24m,male,Skin,nan,Cox8a,-1.3857818841934204,0.0004949867143295705,0.0001894225279102102,0.0005232221446931362,3.8562015320956853e-25
1483,facs,18m,24m,male,SCAT,Fat,Txn1,-1.3845016956329346,0.0003449622599873692,0.00013212805788498372,0.0005978992558084428,3.2187904071236566e-09
1484,facs,18m,24m,male,Spleen,nan,Pabpc1,1.3842861652374268,0.00016507526743225753,0.00043091701809316874,0.0005194653640501201,5.0658048815751625e-30
1485,facs,18m,24m,male,SCAT,Fat,Rpl35a,-1.3808106184005737,0.00012003129086224362,4.609237294062041e-05,0.00018956810527015477,9.105445847004699e-11
1486,facs,18m,24m,male,Pancreas,Endocrine,Uqcrh,-1.3804795742034912,9.296395728597417e-05,3.57066273863893e-05,7.69274847698398e-05,9.72655522923914e-25
1487,facs,18m,24m,male,Marrow,B-cells,1810037I17Rik,-1.3800829648971558,0.00012619289918802679,4.8482896090717986e-05,0.00026893490576185286,1.3768275496529645e-06
1488,facs,18m,24m,male,Marrow,B-cells,0910001L09Rik,-1.3797818422317505,0.00023435987532138824,9.005908214021474e-05,0.0004700351564679295,1.3432867939376625e-07
1489,facs,18m,24m,male,SCAT,Fat,Rps29,-1.3795307874679565,0.00012844135926570743,4.936563709634356e-05,0.0002512713545002043,1.9109704797942964e-06
1490,facs,18m,24m,male,GAT,Fat,Tmsb10,-1.3787682056427002,0.0005757169565185905,0.0002213902334915474,0.000568406714592129,2.3935261555810037e-17
1491,facs,18m,24m,male,Marrow,KLS,Rps6ka1,-1.3774662017822266,0.00014050366007722914,5.407904245657846e-05,0.00013600531383417547,2.970629844679504e-17
1492,facs,18m,24m,male,Tongue,nan,Rps23,-1.3772765398025513,0.0006651704898104072,0.00025605392875149846,0.0008300361805595458,2.7381017447143287e-13
1493,facs,18m,24m,male,Tongue,nan,Nop10,-1.3771145343780518,0.00013379674055613577,5.1510141929611564e-05,0.00020209423382766545,1.0219270924604541e-07
1494,facs,18m,24m,male,Marrow,KLS,Rps29,1.3766663074493408,4.4295993575360626e-05,0.00011502236884552985,0.00019048203830607235,5.812582179492906e-26
1495,facs,18m,24m,male,MAT,Fat,Cirbp,1.3766233921051025,4.126174098928459e-05,0.00010714020754676312,0.0002230116951977834,5.943700819927097e-07
1496,facs,18m,24m,male,Bladder,nan,Wapal,1.3764760494232178,2.816824780893512e-05,7.313418609555811e-05,8.510984480381012e-05,1.801451097115022e-14
1497,facs,18m,24m,male,MAT,Fat,Rps10,1.3761563301086426,0.00017688107618596405,0.00045914060319773853,0.00041854873416014016,1.2053979188948726e-55
1498,facs,18m,24m,male,Spleen,nan,Ndufa1,-1.3759994506835938,7.603049016324803e-05,2.9293458283063956e-05,0.00015152501873672009,6.365053491629958e-09
1499,facs,18m,24m,male,Skin,nan,Aldh2,1.3757503032684326,0.00011894874478457496,0.00030867537134326994,0.00045387897989712656,6.003714029150481e-17
1500,facs,18m,24m,male,Pancreas,Endocrine,Snrpd2,-1.375609040260315,3.697439024108462e-05,1.4249559171730652e-05,4.3963729694951326e-05,5.9050608237402336e-08
1501,facs,18m,24m,male,Skin,nan,Tmem109,1.3754348754882812,7.190865289885551e-05,0.0001865641970653087,0.0003692102909553796,5.89225159031723e-08
1502,facs,18m,24m,male,Marrow,KLS,Tmco1,1.375422716140747,8.150492067215964e-05,0.00021145956998225302,0.000252420810284093,3.230726866553216e-43
1503,facs,18m,24m,male,Pancreas,Endocrine,Lamtor2,-1.3753283023834229,8.79957660799846e-05,3.391928839846514e-05,7.189154712250456e-05,4.478116223355096e-21
1504,facs,18m,24m,male,Spleen,nan,Fus,1.3747366666793823,2.8397376809152775e-05,7.364024349953979e-05,0.00017090547771658748,6.598898966477232e-07
1505,facs,18m,24m,male,SCAT,Fat,Rplp2,-1.3734018802642822,0.00033908846671693027,0.0001308813807554543,0.0006325538852252066,5.0318930797834454e-08
1506,facs,18m,24m,male,Bladder,nan,Zfhx3,-1.3731067180633545,5.689289537258446e-05,2.1964013285469264e-05,9.625910752220079e-05,5.789068757648595e-07
1507,facs,18m,24m,male,Skin,nan,Mif,-1.3730578422546387,0.0016278448747470975,0.0006284654955379665,0.0014111436903476715,1.3257173726588952e-38
1508,facs,18m,24m,male,Marrow,KLS,Khk,1.3730523586273193,8.719405013835058e-05,0.0002258482709294185,0.00033802076359279454,7.417265377643334e-26
1509,facs,18m,24m,male,Marrow,B-cells,Cd24a,1.3725495338439941,0.0003507226938381791,0.0009081182652153075,0.0016144762048497796,1.075606746579659e-18
1510,facs,18m,24m,male,Skin,nan,Nhp2,-1.3724653720855713,0.0002713699941523373,0.00010481140634510666,0.0004313586396165192,4.7112276704842334e-09
1511,facs,18m,24m,male,Bladder,nan,Cd302,-1.3714264631271362,0.0001691771758487448,6.538848538184538e-05,0.0002573757665231824,4.169664580199689e-08
1512,facs,18m,24m,male,Skin,nan,Aurkaip1,-1.3711881637573242,0.00018056943372357637,6.980322359595448e-05,0.0003059356822632253,1.201134291297103e-07
1513,facs,18m,24m,male,Marrow,KLS,Tmem9,1.3711144924163818,8.746792445890605e-05,0.00022625355632044375,0.00037728642928414047,1.8438870167208618e-20
1514,facs,18m,24m,male,Bladder,nan,Nxn,1.3706287145614624,2.525180025259033e-05,6.52969247312285e-05,8.62441083882004e-05,3.387731045849933e-10
1515,facs,18m,24m,male,Bladder,nan,Wsb1,-1.3700759410858154,0.00018169646500609815,7.029307016637176e-05,0.00033081663423217833,4.780825052293879e-06
1516,facs,18m,24m,male,Trachea,nan,Shfm1,-1.3696770668029785,0.0001156220241682604,4.474316301639192e-05,0.0001712238445179537,4.961906832199645e-08
1517,facs,18m,24m,male,MAT,Fat,Rps28,1.3696092367172241,4.7130299208220094e-05,0.00012178495671832934,0.00016246878658421338,1.2730672974751667e-26
1518,facs,18m,24m,male,Marrow,KLS,Tmf1,-1.3680076599121094,9.612589929020032e-05,3.724166163010523e-05,0.000119814183562994,3.838586321767155e-09
1519,facs,18m,24m,male,Bladder,nan,Maged1,-1.367308497428894,0.00030661540222354233,0.00011884833656949922,0.00038922877865843475,2.0961100970371467e-16
1520,facs,18m,24m,male,Pancreas,Endocrine,Cox6c,-1.3672707080841064,0.00010940169886453077,4.2406707507325336e-05,8.828594582155347e-05,1.4559885216074322e-27
1521,facs,18m,24m,male,Spleen,nan,Uqcrb,-1.3671571016311646,9.521767788100988e-05,3.6911551433149725e-05,0.0001312644308200106,1.0939113791221938e-19
1522,facs,18m,24m,male,Skin,nan,Atp6v0e,-1.3668993711471558,0.0007923263474367559,0.0003072036779485643,0.0007443230715580285,1.7483176574690263e-30
1523,facs,18m,24m,male,Bladder,nan,Fcgrt,-1.3668831586837769,0.000255888415267691,9.921510354615748e-05,0.0004128598375245929,6.6378317955762e-07
1524,facs,18m,24m,male,Aorta,Heart,Calr,-1.3668086528778076,0.0008928455645218492,0.00034619911457411945,0.0008184852777048945,5.2882783683813025e-08
1525,facs,18m,24m,male,Spleen,nan,Rps27,-1.366513967514038,0.00046265884884633124,0.00017943170678336173,0.000266338320216164,2.9961251059994413e-114
1526,facs,18m,24m,male,Skin,nan,Tuba1a,1.3657805919647217,6.981912156334147e-05,0.00017993485380429775,0.0003510930691845715,6.153884467836364e-08
1527,facs,18m,24m,male,Marrow,KLS,Gigyf2,-1.365538477897644,5.8811034250538796e-05,2.282394780195318e-05,8.335062011610717e-05,4.635078050796414e-06
1528,facs,18m,24m,male,Marrow,KLS,Rnf13,-1.3654779195785522,5.580903962254524e-05,2.165981277357787e-05,6.77217758493498e-05,1.3724178620173795e-08
1529,facs,18m,24m,male,Trachea,nan,Rplp1,-1.365430235862732,0.0006032203091308475,0.00023412106384057552,0.0007401718758046627,1.2150093668473934e-13
1530,facs,18m,24m,male,Pancreas,Endocrine,Tomm7,-1.3653125762939453,3.1149913411354646e-05,1.2090848031220958e-05,3.63181643479038e-05,1.5034126443377768e-11
1531,facs,18m,24m,male,Marrow,KLS,Copb1,-1.3652620315551758,0.00012183585204184055,4.729228385258466e-05,0.00013697768736165017,1.7271284848755335e-12
1532,facs,18m,24m,male,Marrow,B-cells,Gm5148,1.3648160696029663,5.9244289332127664e-06,1.5257982340699527e-05,2.4296365154441446e-05,8.37527721044648e-08
1533,facs,18m,24m,male,Marrow,KLS,Susd3,1.364358901977539,3.3332325983792543e-05,8.581803558627144e-05,0.00021858351828996092,3.530463979307919e-06
1534,facs,18m,24m,male,SCAT,Fat,Rpl36a,-1.364319086074829,8.045242429943755e-05,3.124914655927569e-05,0.00013446161756291986,4.178382454392561e-09
1535,facs,18m,24m,male,Bladder,nan,Lgals3bp,-1.363459587097168,0.0005710258847102523,0.00022192875621840358,0.0007404875941574574,3.6993122529063377e-16
1536,facs,18m,24m,male,Skin,nan,Kdelr1,1.3625595569610596,6.742073310306296e-05,0.00017336632299702615,0.000290732947178185,4.703062205157639e-12
1537,facs,18m,24m,male,Pancreas,Endocrine,Hspe1,-1.3625495433807373,9.215425961883739e-05,3.5838278563460335e-05,7.119125803001225e-05,1.5794257682816081e-24
1538,facs,18m,24m,male,Skin,nan,Nr4a1,1.362444281578064,0.000344718195265159,0.000886340974830091,0.001253621419891715,8.477634348199627e-18
1539,facs,18m,24m,male,Large_Intestine,Distal,Bhlhe40,1.3622519969940186,4.7728368372190744e-05,0.00012270304432604462,0.00020383327500894666,5.184045727569668e-14
1540,facs,18m,24m,male,Skin,nan,Mrps14,-1.3621280193328857,0.00032506519346497953,0.0001264529855689034,0.0004913348820991814,6.903370807606775e-11
1541,facs,18m,24m,male,Tongue,nan,Rps21,-1.3620851039886475,0.000100940145784989,3.9267699321499094e-05,0.00015150773106142879,9.968054804963262e-08
1542,facs,18m,24m,male,Tongue,nan,Jund,-1.3611798286437988,0.00127130385953933,0.0004948726273141801,0.0014581794384866953,4.3079692622446643e-16
1543,facs,18m,24m,male,Spleen,nan,Snrpg,-1.3607301712036133,0.00012942939065396786,5.039788447902538e-05,0.00014387062401510775,4.300055722268633e-33
1544,facs,18m,24m,male,Pancreas,Endocrine,Gng5,-1.3604724407196045,5.388029239838943e-05,2.0983934518881142e-05,4.9031055823434144e-05,3.0310283886428565e-15
1545,facs,18m,24m,male,Marrow,KLS,Zc3h14,-1.360215187072754,7.615010690642521e-05,2.9662307497346774e-05,9.022863378049806e-05,2.676168343904141e-10
1546,facs,18m,24m,male,Large_Intestine,Distal,B4galnt2,-1.359384536743164,0.00022210515453480184,8.656515274196863e-05,0.0002833299513440579,3.507963836603663e-16
1547,facs,18m,24m,male,Heart,LA,Serinc3,1.3588135242462158,7.020599150564522e-05,0.00018006023310590535,0.000346609391272068,4.962200408171964e-08
1548,facs,18m,24m,male,Pancreas,Endocrine,Bod1l,1.358153223991394,5.260531906969845e-05,0.0001348573132418096,0.000294461875455454,9.474808031952976e-06
1549,facs,18m,24m,male,Bladder,nan,Pura,1.3572359085083008,1.876680107670836e-05,4.8079393309308216e-05,7.133961480576545e-05,2.737192931602167e-06
1550,facs,18m,24m,male,Spleen,nan,Uqcr10,-1.3570634126663208,8.088045433396474e-05,3.1573796150041744e-05,0.00012743251863867044,5.696650555202655e-14
1551,facs,18m,24m,male,Tongue,nan,Id1,-1.3568466901779175,0.0003211644652765244,0.0001253937662113458,0.0005162482848390937,4.962505167378689e-06
1552,facs,18m,24m,male,Marrow,KLS,Cd53,-1.3560781478881836,0.00030705673270858824,0.00011994948727078736,0.00025316650862805545,5.744687138456906e-26
1553,facs,18m,24m,male,Pancreas,Endocrine,Gm1821,1.3553383350372314,0.00012926378985866904,0.0003307306033093482,0.00018528815417084843,7.722055705825843e-124
1554,facs,18m,24m,male,Bladder,nan,Tmem160,1.3552608489990234,6.0741400375263765e-05,0.00015540285676252097,0.00018274105968885124,3.5033125073048523e-16
1555,facs,18m,24m,male,Heart,LA,Ier2,1.3552008867263794,0.0003523494815453887,0.0009014253155328333,0.0012962014880031347,2.3055278226555443e-07
1556,facs,18m,24m,male,Bladder,nan,Tm9sf1,-1.354841709136963,7.224415458040312e-05,2.8245851353858598e-05,0.00012727091962005943,2.595130449500348e-06
1557,facs,18m,24m,male,Tongue,nan,2010107E04Rik,-1.3545634746551514,8.752939174883068e-05,3.422864028834738e-05,0.0001227378670591861,5.059888240608622e-09
1558,facs,18m,24m,male,Pancreas,Endocrine,Mrpl33,-1.3543097972869873,4.443518992047757e-05,1.7379574273945764e-05,6.018171916366555e-05,5.639557169828442e-07
1559,facs,18m,24m,male,Heart,RA,M6pr,-1.3531932830810547,0.000204000883968547,7.985097909113392e-05,0.00023182529548648745,2.4743907310173837e-09
1560,facs,18m,24m,male,Bladder,nan,Pdpn,-1.3521695137023926,0.00047092995373532176,0.00018446447211317718,0.0006270181620493531,5.354872276866053e-13
1561,facs,18m,24m,male,Marrow,KLS,Flt3,-1.3520176410675049,7.290053326869383e-05,2.855833008652553e-05,0.00010683993605198339,9.31717866497643e-06
1562,facs,18m,24m,male,Skin,nan,Pou3f1,1.351892352104187,0.00011550513590918854,0.00029482305399142206,0.00043107132660225034,1.135122558265192e-15
1563,facs,18m,24m,male,Marrow,KLS,Sdr39u1,1.3518282175064087,2.4956290872069076e-05,6.369728362187743e-05,0.00013575184857472777,4.325419990094344e-08
1564,facs,18m,24m,male,Skin,nan,Egr1,1.351557970046997,0.0006181361386552453,0.001577406539581716,0.0014247964136302471,2.8481175227184243e-46
1565,facs,18m,24m,male,Skin,nan,1810022K09Rik,-1.3514167070388794,8.823847747407854e-05,3.458127685007639e-05,0.00013672026398126036,2.821118367004442e-07
1566,facs,18m,24m,male,Skin,nan,Cisd1,-1.3503658771514893,0.00017632616800256073,6.915381527505815e-05,0.000295831763651222,2.845340061848087e-07
1567,facs,18m,24m,male,SCAT,Fat,Col1a1,-1.3499553203582764,0.0009548775269649923,0.00037460244493559003,0.0018799548270180821,5.972067461856326e-06
1568,facs,18m,24m,male,Trachea,nan,Eif3e,1.3497686386108398,7.907392864581198e-05,0.00020153670629952103,0.00032681156881153584,2.182259885172938e-12
1569,facs,18m,24m,male,SCAT,Fat,Ndufb8,-1.349117636680603,0.00025841465685516596,0.00010143603140022606,0.0005115729873068631,3.1826435320639092e-06
1570,facs,18m,24m,male,SCAT,Fat,Col1a2,-1.3480979204177856,0.001673295395448804,0.0006572864949703217,0.0026411099825054407,2.2012591290200165e-11
1571,facs,18m,24m,male,Skin,nan,Tmbim1,1.3479574918746948,0.00011008200090145692,0.0002802153758239001,0.0004647322348318994,2.266407680672724e-12
1572,facs,18m,24m,male,Pancreas,Endocrine,Fau,-1.3479061126708984,9.322383994003758e-05,3.662408926174976e-05,9.392872016178444e-05,5.000276818417902e-14
1573,facs,18m,24m,male,Marrow,KLS,Glt25d1,-1.347855567932129,0.000124419602798298,4.8881422117119655e-05,0.00011869108857354149,1.1399821775002084e-16
1574,facs,18m,24m,male,Trachea,nan,Cebpb,1.3475161790847778,0.0004776598943863064,0.0012155185686424375,0.00214233691804111,1.823724652038865e-13
1575,facs,18m,24m,male,Pancreas,Endocrine,Ndufa13,-1.3468818664550781,8.138596604112536e-05,3.1996147299651057e-05,5.691180194844492e-05,2.08497949873508e-29
1576,facs,18m,24m,male,Pancreas,Endocrine,Inpp4a,1.3466507196426392,0.0002062045969069004,0.00052442162996158,0.0008102406281977892,2.3363515904812656e-14
1577,facs,18m,24m,male,Marrow,KLS,Cenpk,1.346620798110962,1.59160317707574e-05,4.047697802889161e-05,9.280737140215933e-05,7.714520502700159e-08
1578,facs,18m,24m,male,Marrow,Granulocytes,Rps4x,1.3458828926086426,0.00012407511530909687,0.0003153812140226364,0.0004960829974152148,1.1881085396899632e-21
1579,facs,18m,24m,male,Aorta,Heart,Ctsd,-1.342362642288208,0.0009160854388028383,0.0003612805448938161,0.0007600262761116028,2.8439005837755034e-08
1580,facs,18m,24m,male,Marrow,KLS,Neat1,-1.3418912887573242,0.00010398913582321256,4.102404272998683e-05,0.00014086074952501804,3.265142630003145e-07
1581,facs,18m,24m,male,Marrow,KLS,Spag7,1.3417428731918335,0.00014231179375201464,0.00036069966154173017,0.0004492806037887931,3.901810551156269e-43
1582,facs,18m,24m,male,Skin,nan,Prkcdbp,-1.3415392637252808,0.001183436601422727,0.0004669833870138973,0.001365309115499258,8.840396714900032e-21
1583,facs,18m,24m,male,Pancreas,Endocrine,Btg2,1.3413610458374023,0.0006384797161445022,0.0016178454970940948,0.0020872352179139853,1.837621699443661e-19
1584,facs,18m,24m,male,Bladder,nan,Dnajb9,-1.3411834239959717,0.00019895895093213767,7.852845737943426e-05,0.0002717921743169427,5.971077126396463e-13
1585,facs,18m,24m,male,Large_Intestine,Distal,Cmtm6,1.3411813974380493,2.559720269346144e-05,6.485274207079783e-05,0.00014975685917306691,4.8055579515791705e-06
1586,facs,18m,24m,male,Trachea,nan,Atp5j,-1.3406792879104614,0.0002474082284606993,9.768535528564826e-05,0.0003760678810067475,3.272028987842828e-07
1587,facs,18m,24m,male,Spleen,nan,Gm5506,1.3404654264450073,1.1820973668363877e-05,2.993460657307878e-05,4.771224848809652e-05,6.777995964680173e-18
1588,facs,18m,24m,male,Marrow,Granulocytes,Rpl22,1.3404593467712402,1.787240762496367e-05,4.525864642346278e-05,0.00010657012899173424,1.8773906303110557e-07
1589,facs,18m,24m,male,Marrow,Granulocytes,Rps5,1.3403669595718384,0.00019116635667160153,0.00048406326095573604,0.0007868102402426302,1.9208005816923658e-20
1590,facs,18m,24m,male,Pancreas,Endocrine,Cox6a1,-1.3396812677383423,0.00013548678543884307,5.353190135792829e-05,0.00010415160068077967,1.8018082982505944e-27
1591,facs,18m,24m,male,SCAT,Fat,Rpl27,-1.3395190238952637,0.00020823396334890276,8.228413935285062e-05,0.000316653837217018,2.6563173402219395e-10
1592,facs,18m,24m,male,Skin,nan,Mt1,-1.339439034461975,0.004452783614397049,0.0017596256220713258,0.004878486972302198,1.6716874919226876e-20
1593,facs,18m,24m,male,Bladder,nan,Senp6,1.3393330574035645,2.905511064454913e-05,7.351940439548343e-05,8.474269270664081e-05,3.9789790355458977e-13
1594,facs,18m,24m,male,Marrow,KLS,AW112010,1.3393018245697021,6.579677574336529e-05,0.00016648482414893806,0.0004467797407414764,3.2956017288840494e-08
1595,facs,18m,24m,male,Skin,nan,Rala,-1.3387728929519653,0.00020073476480320096,7.936185284052044e-05,0.0003035410481970757,6.445042839621879e-10
1596,facs,18m,24m,male,Pancreas,Endocrine,Rbm8a,-1.3387653827667236,7.005324005149305e-05,2.7696165489032865e-05,6.981368642300367e-05,1.5033838459431363e-13
1597,facs,18m,24m,male,Pancreas,Endocrine,Mrps21,-1.3386420011520386,3.714810736710206e-05,1.46880875036004e-05,5.1890463510062546e-05,1.8048151626922404e-09
1598,facs,18m,24m,male,Skin,nan,Anapc11,-1.3386317491531372,0.00014138640835881233,5.5903543398017064e-05,0.00023487844737246633,2.314463152852993e-07
1599,facs,18m,24m,male,Marrow,KLS,Cebpb,-1.338008999824524,0.00010567593562882394,4.180182804702781e-05,0.000132687360746786,1.0208594056905513e-08
1600,facs,18m,24m,male,Trachea,nan,Rps16,-1.337916374206543,0.00037207253626547754,0.0001471887662773952,0.0005126662435941398,6.735660212453451e-10
